asv_code	file_code	n_reads
asv_0D3_00055	CTD-petB-139	9
asv_0D3_00056	CTD-petB-139	33
asv_0D3_00061	CTD-petB-139	84
asv_0D3_00062	CTD-petB-139	371
asv_0D3_00063	CTD-petB-139	60
asv_0D3_00064	CTD-petB-139	28
asv_0D3_00065	CTD-petB-139	67
asv_0D3_00069	CTD-petB-139	92
asv_0D3_00070	CTD-petB-139	39
asv_0D3_00071	CTD-petB-139	45
asv_0D3_00072	CTD-petB-139	49
asv_0D3_00074	CTD-petB-139	97
asv_0D3_00078	CTD-petB-139	84
asv_0D3_00079	CTD-petB-139	42
asv_0D3_00081	CTD-petB-139	92
asv_0D3_00084	CTD-petB-139	28
asv_0D3_00085	CTD-petB-139	84
asv_0D3_00086	CTD-petB-139	106
asv_0D3_00087	CTD-petB-139	49
asv_0D3_00088	CTD-petB-139	27
asv_0D3_00090	CTD-petB-139	38
asv_0D3_00091	CTD-petB-139	114
asv_0D3_00092	CTD-petB-139	68
asv_0D3_00093	CTD-petB-139	21
asv_0D3_00096	CTD-petB-139	31
asv_0D3_00097	CTD-petB-139	27
asv_0D3_00098	CTD-petB-139	37
asv_0D3_00100	CTD-petB-139	91
asv_0D3_00105	CTD-petB-139	29
asv_0D3_00107	CTD-petB-139	52
asv_0D3_00108	CTD-petB-139	72
asv_0D3_00115	CTD-petB-139	13
asv_0D3_00117	CTD-petB-139	26
asv_0D3_00119	CTD-petB-139	217
asv_0D3_00120	CTD-petB-139	44
asv_0D3_00126	CTD-petB-139	23
asv_0D3_00133	CTD-petB-139	10
asv_0D3_00134	CTD-petB-139	50
asv_0D3_00135	CTD-petB-139	22
asv_0D3_00137	CTD-petB-139	31
asv_0D3_00139	CTD-petB-139	115
asv_0D3_00142	CTD-petB-139	133
asv_0D3_00152	CTD-petB-139	16
asv_0D3_00163	CTD-petB-139	44
asv_0D3_00166	CTD-petB-139	24
asv_0D3_00167	CTD-petB-139	16
asv_0D3_00169	CTD-petB-139	29
asv_0D3_00176	CTD-petB-139	23
asv_0D3_00187	CTD-petB-139	19
asv_0D3_00191	CTD-petB-139	17
asv_0D3_00194	CTD-petB-139	14
asv_0D3_00208	CTD-petB-139	15
asv_0D3_00219	CTD-petB-139	17
asv_0D3_00228	CTD-petB-139	25
asv_0D3_00233	CTD-petB-139	28
asv_0D3_00239	CTD-petB-139	169
asv_0D3_00249	CTD-petB-139	158
asv_0D3_00250	CTD-petB-139	22
asv_0D3_00252	CTD-petB-139	23
asv_0D3_00259	CTD-petB-139	5
asv_0D3_00267	CTD-petB-139	28
asv_0D3_00269	CTD-petB-139	42
asv_0D3_00271	CTD-petB-139	114
asv_0D3_00272	CTD-petB-139	62
asv_0D3_00287	CTD-petB-139	51
asv_0D3_00299	CTD-petB-139	10
asv_0D3_00300	CTD-petB-139	105
asv_0D3_00303	CTD-petB-139	43
asv_0D3_00310	CTD-petB-139	26
asv_0D3_00320	CTD-petB-139	50
asv_0D3_00327	CTD-petB-139	73
asv_0D3_00331	CTD-petB-139	90
asv_0D3_00332	CTD-petB-139	30
asv_0D3_00344	CTD-petB-139	13
asv_0D3_00352	CTD-petB-139	127
asv_0D3_00356	CTD-petB-139	26
asv_0D3_00361	CTD-petB-139	15
asv_0D3_00366	CTD-petB-139	18
asv_0D3_00382	CTD-petB-139	17
asv_0D3_00385	CTD-petB-139	21
asv_0D3_00391	CTD-petB-139	19
asv_0D3_00393	CTD-petB-139	84
asv_0D3_00394	CTD-petB-139	19
asv_0D3_00422	CTD-petB-139	12
asv_0D3_00424	CTD-petB-139	20
asv_0D3_00428	CTD-petB-139	20
asv_0D3_00429	CTD-petB-139	21
asv_0D3_00437	CTD-petB-139	13
asv_0D3_00469	CTD-petB-139	16
asv_0D3_00475	CTD-petB-139	26
asv_0D3_00480	CTD-petB-139	20
asv_0D3_00489	CTD-petB-139	51
asv_0D3_00492	CTD-petB-139	25
asv_0D3_00508	CTD-petB-139	12
asv_0D3_00509	CTD-petB-139	7
asv_0D3_00516	CTD-petB-139	106
asv_0D3_00526	CTD-petB-139	101
asv_0D3_00546	CTD-petB-139	37
asv_0D3_00566	CTD-petB-139	22
asv_0D3_00573	CTD-petB-139	16
asv_0D3_00605	CTD-petB-139	45
asv_0D3_00611	CTD-petB-139	30
asv_0D3_00616	CTD-petB-139	12
asv_0D3_00637	CTD-petB-139	27
asv_0D3_00643	CTD-petB-139	34
asv_0D3_00644	CTD-petB-139	62
asv_0D3_00650	CTD-petB-139	5
asv_0D3_00651	CTD-petB-139	28
asv_0D3_00666	CTD-petB-139	57
asv_0D3_00694	CTD-petB-139	4
asv_0D3_00718	CTD-petB-139	49
asv_0D3_00720	CTD-petB-139	14
asv_0D3_00722	CTD-petB-139	23
asv_0D3_00734	CTD-petB-139	47
asv_0D3_00741	CTD-petB-139	46
asv_0D3_00752	CTD-petB-139	45
asv_0D3_00753	CTD-petB-139	45
asv_0D3_00764	CTD-petB-139	29
asv_0D3_00778	CTD-petB-139	42
asv_0D3_00788	CTD-petB-139	35
asv_0D3_00814	CTD-petB-139	38
asv_0D3_00815	CTD-petB-139	23
asv_0D3_00825	CTD-petB-139	37
asv_0D3_00838	CTD-petB-139	36
asv_0D3_00850	CTD-petB-139	35
asv_0D3_00851	CTD-petB-139	35
asv_0D3_00863	CTD-petB-139	5
asv_0D3_00873	CTD-petB-139	33
asv_0D3_00874	CTD-petB-139	12
asv_0D3_00889	CTD-petB-139	32
asv_0D3_00890	CTD-petB-139	32
asv_0D3_00904	CTD-petB-139	31
asv_0D3_00905	CTD-petB-139	31
asv_0D3_00916	CTD-petB-139	30
asv_0D3_00917	CTD-petB-139	30
asv_0D3_00918	CTD-petB-139	30
asv_0D3_00931	CTD-petB-139	29
asv_0D3_00932	CTD-petB-139	29
asv_0D3_00949	CTD-petB-139	4
asv_0D3_00965	CTD-petB-139	27
asv_0D3_00978	CTD-petB-139	14
asv_0D3_00982	CTD-petB-139	26
asv_0D3_00983	CTD-petB-139	9
asv_0D3_00999	CTD-petB-139	12
asv_0D3_01003	CTD-petB-139	22
asv_0D3_01004	CTD-petB-139	25
asv_0D3_01024	CTD-petB-139	24
asv_0D3_01025	CTD-petB-139	11
asv_0D3_01026	CTD-petB-139	9
asv_0D3_01053	CTD-petB-139	23
asv_0D3_01054	CTD-petB-139	23
asv_0D3_01075	CTD-petB-139	22
asv_0D3_01076	CTD-petB-139	22
asv_0D3_01101	CTD-petB-139	21
asv_0D3_01102	CTD-petB-139	13
asv_0D3_01136	CTD-petB-139	20
asv_0D3_01137	CTD-petB-139	20
asv_0D3_01138	CTD-petB-139	5
asv_0D3_01139	CTD-petB-139	20
asv_0D3_01140	CTD-petB-139	20
asv_0D3_01160	CTD-petB-139	19
asv_0D3_01161	CTD-petB-139	19
asv_0D3_01162	CTD-petB-139	8
asv_0D3_01163	CTD-petB-139	19
asv_0D3_01202	CTD-petB-139	4
asv_0D3_01203	CTD-petB-139	18
asv_0D3_01229	CTD-petB-139	17
asv_0D3_01230	CTD-petB-139	17
asv_0D3_01231	CTD-petB-139	17
asv_0D3_01232	CTD-petB-139	17
asv_0D3_01271	CTD-petB-139	16
asv_0D3_01272	CTD-petB-139	16
asv_0D3_01273	CTD-petB-139	16
asv_0D3_01274	CTD-petB-139	16
asv_0D3_01275	CTD-petB-139	16
asv_0D3_01315	CTD-petB-139	15
asv_0D3_01316	CTD-petB-139	15
asv_0D3_01317	CTD-petB-139	15
asv_0D3_01318	CTD-petB-139	15
asv_0D3_01319	CTD-petB-139	15
asv_0D3_01320	CTD-petB-139	15
asv_0D3_01321	CTD-petB-139	15
asv_0D3_01322	CTD-petB-139	9
asv_0D3_01357	CTD-petB-139	3
asv_0D3_01373	CTD-petB-139	14
asv_0D3_01374	CTD-petB-139	10
asv_0D3_01375	CTD-petB-139	12
asv_0D3_01376	CTD-petB-139	14
asv_0D3_01413	CTD-petB-139	3
asv_0D3_01421	CTD-petB-139	11
asv_0D3_01425	CTD-petB-139	7
asv_0D3_01426	CTD-petB-139	13
asv_0D3_01427	CTD-petB-139	13
asv_0D3_01428	CTD-petB-139	13
asv_0D3_01429	CTD-petB-139	13
asv_0D3_01430	CTD-petB-139	13
asv_0D3_01431	CTD-petB-139	13
asv_0D3_01432	CTD-petB-139	13
asv_0D3_01433	CTD-petB-139	13
asv_0D3_01434	CTD-petB-139	13
asv_0D3_01435	CTD-petB-139	13
asv_0D3_01436	CTD-petB-139	6
asv_0D3_01437	CTD-petB-139	13
asv_0D3_01438	CTD-petB-139	13
asv_0D3_01495	CTD-petB-139	8
asv_0D3_01501	CTD-petB-139	12
asv_0D3_01502	CTD-petB-139	12
asv_0D3_01570	CTD-petB-139	9
asv_0D3_01571	CTD-petB-139	11
asv_0D3_01572	CTD-petB-139	11
asv_0D3_01573	CTD-petB-139	11
asv_0D3_01574	CTD-petB-139	11
asv_0D3_01575	CTD-petB-139	11
asv_0D3_01576	CTD-petB-139	11
asv_0D3_01577	CTD-petB-139	11
asv_0D3_01578	CTD-petB-139	11
asv_0D3_01579	CTD-petB-139	11
asv_0D3_01580	CTD-petB-139	11
asv_0D3_01660	CTD-petB-139	10
asv_0D3_01661	CTD-petB-139	10
asv_0D3_01662	CTD-petB-139	10
asv_0D3_01663	CTD-petB-139	6
asv_0D3_01664	CTD-petB-139	10
asv_0D3_01665	CTD-petB-139	10
asv_0D3_01763	CTD-petB-139	7
asv_0D3_01791	CTD-petB-139	9
asv_0D3_01792	CTD-petB-139	9
asv_0D3_01793	CTD-petB-139	9
asv_0D3_01794	CTD-petB-139	9
asv_0D3_01795	CTD-petB-139	9
asv_0D3_01796	CTD-petB-139	9
asv_0D3_01797	CTD-petB-139	9
asv_0D3_01798	CTD-petB-139	9
asv_0D3_01799	CTD-petB-139	9
asv_0D3_01800	CTD-petB-139	9
asv_0D3_01801	CTD-petB-139	9
asv_0D3_01802	CTD-petB-139	9
asv_0D3_01803	CTD-petB-139	4
asv_0D3_01804	CTD-petB-139	9
asv_0D3_01805	CTD-petB-139	9
asv_0D3_01941	CTD-petB-139	8
asv_0D3_01942	CTD-petB-139	8
asv_0D3_01943	CTD-petB-139	8
asv_0D3_01944	CTD-petB-139	8
asv_0D3_01945	CTD-petB-139	8
asv_0D3_01946	CTD-petB-139	8
asv_0D3_01947	CTD-petB-139	8
asv_0D3_02122	CTD-petB-139	7
asv_0D3_02123	CTD-petB-139	7
asv_0D3_02124	CTD-petB-139	7
asv_0D3_02125	CTD-petB-139	7
asv_0D3_02126	CTD-petB-139	7
asv_0D3_02127	CTD-petB-139	7
asv_0D3_02128	CTD-petB-139	7
asv_0D3_02129	CTD-petB-139	5
asv_0D3_02130	CTD-petB-139	7
asv_0D3_02131	CTD-petB-139	5
asv_0D3_02132	CTD-petB-139	7
asv_0D3_02133	CTD-petB-139	4
asv_0D3_02134	CTD-petB-139	7
asv_0D3_02135	CTD-petB-139	7
asv_0D3_02136	CTD-petB-139	7
asv_0D3_02137	CTD-petB-139	7
asv_0D3_02333	CTD-petB-139	6
asv_0D3_02334	CTD-petB-139	6
asv_0D3_02335	CTD-petB-139	6
asv_0D3_02336	CTD-petB-139	6
asv_0D3_02337	CTD-petB-139	6
asv_0D3_02338	CTD-petB-139	6
asv_0D3_02339	CTD-petB-139	6
asv_0D3_02340	CTD-petB-139	6
asv_0D3_02341	CTD-petB-139	6
asv_0D3_02342	CTD-petB-139	6
asv_0D3_02343	CTD-petB-139	6
asv_0D3_02344	CTD-petB-139	4
asv_0D3_02345	CTD-petB-139	6
asv_0D3_02346	CTD-petB-139	6
asv_0D3_02347	CTD-petB-139	6
asv_0D3_02624	CTD-petB-139	5
asv_0D3_02625	CTD-petB-139	5
asv_0D3_02626	CTD-petB-139	5
asv_0D3_02627	CTD-petB-139	5
asv_0D3_02628	CTD-petB-139	5
asv_0D3_02629	CTD-petB-139	5
asv_0D3_02630	CTD-petB-139	5
asv_0D3_02631	CTD-petB-139	5
asv_0D3_02632	CTD-petB-139	5
asv_0D3_02633	CTD-petB-139	5
asv_0D3_02634	CTD-petB-139	5
asv_0D3_02635	CTD-petB-139	5
asv_0D3_02636	CTD-petB-139	5
asv_0D3_02637	CTD-petB-139	5
asv_0D3_02638	CTD-petB-139	5
asv_0D3_02639	CTD-petB-139	5
asv_0D3_02640	CTD-petB-139	3
asv_0D3_02641	CTD-petB-139	5
asv_0D3_02642	CTD-petB-139	5
asv_0D3_03033	CTD-petB-139	4
asv_0D3_03034	CTD-petB-139	4
asv_0D3_03035	CTD-petB-139	4
asv_0D3_03036	CTD-petB-139	4
asv_0D3_03037	CTD-petB-139	4
asv_0D3_03038	CTD-petB-139	4
asv_0D3_03039	CTD-petB-139	4
asv_0D3_03040	CTD-petB-139	4
asv_0D3_03041	CTD-petB-139	4
asv_0D3_03042	CTD-petB-139	4
asv_0D3_03043	CTD-petB-139	4
asv_0D3_03044	CTD-petB-139	4
asv_0D3_03045	CTD-petB-139	4
asv_0D3_03046	CTD-petB-139	4
asv_0D3_03047	CTD-petB-139	4
asv_0D3_03048	CTD-petB-139	4
asv_0D3_03049	CTD-petB-139	4
asv_0D3_03050	CTD-petB-139	2
asv_0D3_03051	CTD-petB-139	4
asv_0D3_03052	CTD-petB-139	2
asv_0D3_03053	CTD-petB-139	4
asv_0D3_03054	CTD-petB-139	4
asv_0D3_03055	CTD-petB-139	4
asv_0D3_03056	CTD-petB-139	4
asv_0D3_03605	CTD-petB-139	3
asv_0D3_03606	CTD-petB-139	3
asv_0D3_03607	CTD-petB-139	3
asv_0D3_03608	CTD-petB-139	3
asv_0D3_03609	CTD-petB-139	3
asv_0D3_03610	CTD-petB-139	3
asv_0D3_03611	CTD-petB-139	3
asv_0D3_03612	CTD-petB-139	3
asv_0D3_03613	CTD-petB-139	3
asv_0D3_03614	CTD-petB-139	3
asv_0D3_03615	CTD-petB-139	3
asv_0D3_03616	CTD-petB-139	3
asv_0D3_03617	CTD-petB-139	3
asv_0D3_03618	CTD-petB-139	3
asv_0D3_03619	CTD-petB-139	3
asv_0D3_03620	CTD-petB-139	3
asv_0D3_03621	CTD-petB-139	3
asv_0D3_03622	CTD-petB-139	3
asv_0D3_03623	CTD-petB-139	3
asv_0D3_03624	CTD-petB-139	3
asv_0D3_03625	CTD-petB-139	3
asv_0D3_03626	CTD-petB-139	3
asv_0D3_03627	CTD-petB-139	3
asv_0D3_03628	CTD-petB-139	3
asv_0D3_03629	CTD-petB-139	3
asv_0D3_03630	CTD-petB-139	3
asv_0D3_03631	CTD-petB-139	3
asv_0D3_03632	CTD-petB-139	3
asv_0D3_03633	CTD-petB-139	3
asv_0D3_03634	CTD-petB-139	3
asv_0D3_03635	CTD-petB-139	3
asv_0D3_03636	CTD-petB-139	3
asv_0D3_04449	CTD-petB-139	2
asv_0D3_04450	CTD-petB-139	2
asv_0D3_04451	CTD-petB-139	2
asv_0D3_04452	CTD-petB-139	2
asv_0D3_04453	CTD-petB-139	2
asv_0D3_04454	CTD-petB-139	2
asv_0D3_04455	CTD-petB-139	2
asv_0D3_04456	CTD-petB-139	2
asv_0D3_04457	CTD-petB-139	2
asv_0D3_04458	CTD-petB-139	2
asv_0D3_04459	CTD-petB-139	2
asv_0D3_04460	CTD-petB-139	2
asv_0D3_04461	CTD-petB-139	2
asv_0D3_04462	CTD-petB-139	2
asv_0D3_04463	CTD-petB-139	2
asv_0D3_04464	CTD-petB-139	2
asv_0D3_04465	CTD-petB-139	2
asv_0D3_04466	CTD-petB-139	2
asv_0D3_04467	CTD-petB-139	2
asv_0D3_04468	CTD-petB-139	2
asv_0D3_04469	CTD-petB-139	2
asv_0D3_04470	CTD-petB-139	2
asv_0D3_04471	CTD-petB-139	2
asv_0D3_00001	CTD-petB-140	9030
asv_0D3_00002	CTD-petB-140	2570
asv_0D3_00003	CTD-petB-140	2829
asv_0D3_00007	CTD-petB-140	1301
asv_0D3_00011	CTD-petB-140	511
asv_0D3_00012	CTD-petB-140	1657
asv_0D3_00013	CTD-petB-140	201
asv_0D3_00014	CTD-petB-140	1358
asv_0D3_00015	CTD-petB-140	1586
asv_0D3_00018	CTD-petB-140	71
asv_0D3_00019	CTD-petB-140	521
asv_0D3_00020	CTD-petB-140	775
asv_0D3_00023	CTD-petB-140	70
asv_0D3_00024	CTD-petB-140	146
asv_0D3_00025	CTD-petB-140	500
asv_0D3_00026	CTD-petB-140	972
asv_0D3_00027	CTD-petB-140	761
asv_0D3_00029	CTD-petB-140	398
asv_0D3_00030	CTD-petB-140	420
asv_0D3_00031	CTD-petB-140	291
asv_0D3_00032	CTD-petB-140	489
asv_0D3_00033	CTD-petB-140	310
asv_0D3_00034	CTD-petB-140	515
asv_0D3_00035	CTD-petB-140	355
asv_0D3_00036	CTD-petB-140	309
asv_0D3_00037	CTD-petB-140	815
asv_0D3_00038	CTD-petB-140	190
asv_0D3_00039	CTD-petB-140	186
asv_0D3_00040	CTD-petB-140	272
asv_0D3_00041	CTD-petB-140	352
asv_0D3_00042	CTD-petB-140	331
asv_0D3_00043	CTD-petB-140	129
asv_0D3_00044	CTD-petB-140	369
asv_0D3_00045	CTD-petB-140	193
asv_0D3_00046	CTD-petB-140	361
asv_0D3_00048	CTD-petB-140	174
asv_0D3_00053	CTD-petB-140	126
asv_0D3_00056	CTD-petB-140	280
asv_0D3_00058	CTD-petB-140	235
asv_0D3_00060	CTD-petB-140	438
asv_0D3_00061	CTD-petB-140	254
asv_0D3_00063	CTD-petB-140	241
asv_0D3_00065	CTD-petB-140	178
asv_0D3_00069	CTD-petB-140	491
asv_0D3_00070	CTD-petB-140	101
asv_0D3_00071	CTD-petB-140	155
asv_0D3_00072	CTD-petB-140	181
asv_0D3_00075	CTD-petB-140	255
asv_0D3_00078	CTD-petB-140	182
asv_0D3_00079	CTD-petB-140	160
asv_0D3_00082	CTD-petB-140	215
asv_0D3_00086	CTD-petB-140	183
asv_0D3_00087	CTD-petB-140	119
asv_0D3_00088	CTD-petB-140	113
asv_0D3_00090	CTD-petB-140	33
asv_0D3_00092	CTD-petB-140	335
asv_0D3_00093	CTD-petB-140	34
asv_0D3_00094	CTD-petB-140	154
asv_0D3_00096	CTD-petB-140	135
asv_0D3_00097	CTD-petB-140	111
asv_0D3_00098	CTD-petB-140	168
asv_0D3_00103	CTD-petB-140	112
asv_0D3_00105	CTD-petB-140	105
asv_0D3_00106	CTD-petB-140	128
asv_0D3_00107	CTD-petB-140	82
asv_0D3_00108	CTD-petB-140	84
asv_0D3_00109	CTD-petB-140	84
asv_0D3_00111	CTD-petB-140	199
asv_0D3_00113	CTD-petB-140	49
asv_0D3_00115	CTD-petB-140	149
asv_0D3_00116	CTD-petB-140	102
asv_0D3_00117	CTD-petB-140	87
asv_0D3_00121	CTD-petB-140	84
asv_0D3_00122	CTD-petB-140	89
asv_0D3_00124	CTD-petB-140	30
asv_0D3_00125	CTD-petB-140	83
asv_0D3_00126	CTD-petB-140	141
asv_0D3_00127	CTD-petB-140	83
asv_0D3_00128	CTD-petB-140	111
asv_0D3_00129	CTD-petB-140	103
asv_0D3_00132	CTD-petB-140	88
asv_0D3_00133	CTD-petB-140	83
asv_0D3_00134	CTD-petB-140	58
asv_0D3_00135	CTD-petB-140	48
asv_0D3_00137	CTD-petB-140	59
asv_0D3_00142	CTD-petB-140	111
asv_0D3_00143	CTD-petB-140	81
asv_0D3_00145	CTD-petB-140	95
asv_0D3_00147	CTD-petB-140	80
asv_0D3_00149	CTD-petB-140	66
asv_0D3_00150	CTD-petB-140	73
asv_0D3_00151	CTD-petB-140	50
asv_0D3_00152	CTD-petB-140	56
asv_0D3_00153	CTD-petB-140	44
asv_0D3_00157	CTD-petB-140	48
asv_0D3_00160	CTD-petB-140	36
asv_0D3_00161	CTD-petB-140	77
asv_0D3_00163	CTD-petB-140	79
asv_0D3_00164	CTD-petB-140	75
asv_0D3_00166	CTD-petB-140	31
asv_0D3_00168	CTD-petB-140	43
asv_0D3_00169	CTD-petB-140	74
asv_0D3_00171	CTD-petB-140	62
asv_0D3_00172	CTD-petB-140	55
asv_0D3_00173	CTD-petB-140	29
asv_0D3_00174	CTD-petB-140	78
asv_0D3_00175	CTD-petB-140	42
asv_0D3_00176	CTD-petB-140	23
asv_0D3_00178	CTD-petB-140	102
asv_0D3_00179	CTD-petB-140	71
asv_0D3_00183	CTD-petB-140	60
asv_0D3_00185	CTD-petB-140	102
asv_0D3_00186	CTD-petB-140	54
asv_0D3_00188	CTD-petB-140	35
asv_0D3_00189	CTD-petB-140	101
asv_0D3_00190	CTD-petB-140	84
asv_0D3_00192	CTD-petB-140	86
asv_0D3_00194	CTD-petB-140	104
asv_0D3_00195	CTD-petB-140	53
asv_0D3_00198	CTD-petB-140	25
asv_0D3_00199	CTD-petB-140	62
asv_0D3_00203	CTD-petB-140	40
asv_0D3_00204	CTD-petB-140	47
asv_0D3_00206	CTD-petB-140	33
asv_0D3_00208	CTD-petB-140	28
asv_0D3_00210	CTD-petB-140	13
asv_0D3_00212	CTD-petB-140	13
asv_0D3_00215	CTD-petB-140	51
asv_0D3_00216	CTD-petB-140	58
asv_0D3_00219	CTD-petB-140	41
asv_0D3_00225	CTD-petB-140	126
asv_0D3_00229	CTD-petB-140	28
asv_0D3_00231	CTD-petB-140	81
asv_0D3_00232	CTD-petB-140	21
asv_0D3_00234	CTD-petB-140	39
asv_0D3_00238	CTD-petB-140	35
asv_0D3_00239	CTD-petB-140	46
asv_0D3_00240	CTD-petB-140	65
asv_0D3_00242	CTD-petB-140	97
asv_0D3_00244	CTD-petB-140	31
asv_0D3_00245	CTD-petB-140	58
asv_0D3_00248	CTD-petB-140	40
asv_0D3_00251	CTD-petB-140	38
asv_0D3_00252	CTD-petB-140	40
asv_0D3_00256	CTD-petB-140	31
asv_0D3_00258	CTD-petB-140	24
asv_0D3_00261	CTD-petB-140	74
asv_0D3_00264	CTD-petB-140	45
asv_0D3_00268	CTD-petB-140	37
asv_0D3_00274	CTD-petB-140	69
asv_0D3_00282	CTD-petB-140	33
asv_0D3_00290	CTD-petB-140	46
asv_0D3_00295	CTD-petB-140	15
asv_0D3_00297	CTD-petB-140	67
asv_0D3_00298	CTD-petB-140	21
asv_0D3_00303	CTD-petB-140	55
asv_0D3_00304	CTD-petB-140	5
asv_0D3_00306	CTD-petB-140	46
asv_0D3_00308	CTD-petB-140	20
asv_0D3_00309	CTD-petB-140	30
asv_0D3_00317	CTD-petB-140	12
asv_0D3_00320	CTD-petB-140	121
asv_0D3_00322	CTD-petB-140	17
asv_0D3_00323	CTD-petB-140	30
asv_0D3_00324	CTD-petB-140	40
asv_0D3_00326	CTD-petB-140	37
asv_0D3_00327	CTD-petB-140	29
asv_0D3_00332	CTD-petB-140	19
asv_0D3_00335	CTD-petB-140	64
asv_0D3_00339	CTD-petB-140	27
asv_0D3_00340	CTD-petB-140	35
asv_0D3_00341	CTD-petB-140	22
asv_0D3_00345	CTD-petB-140	22
asv_0D3_00349	CTD-petB-140	23
asv_0D3_00350	CTD-petB-140	37
asv_0D3_00359	CTD-petB-140	24
asv_0D3_00362	CTD-petB-140	41
asv_0D3_00365	CTD-petB-140	24
asv_0D3_00369	CTD-petB-140	28
asv_0D3_00374	CTD-petB-140	87
asv_0D3_00375	CTD-petB-140	21
asv_0D3_00380	CTD-petB-140	39
asv_0D3_00393	CTD-petB-140	6
asv_0D3_00394	CTD-petB-140	26
asv_0D3_00399	CTD-petB-140	23
asv_0D3_00400	CTD-petB-140	24
asv_0D3_00410	CTD-petB-140	37
asv_0D3_00414	CTD-petB-140	9
asv_0D3_00415	CTD-petB-140	81
asv_0D3_00417	CTD-petB-140	12
asv_0D3_00422	CTD-petB-140	21
asv_0D3_00436	CTD-petB-140	20
asv_0D3_00438	CTD-petB-140	27
asv_0D3_00444	CTD-petB-140	12
asv_0D3_00445	CTD-petB-140	9
asv_0D3_00448	CTD-petB-140	30
asv_0D3_00450	CTD-petB-140	36
asv_0D3_00456	CTD-petB-140	36
asv_0D3_00459	CTD-petB-140	71
asv_0D3_00462	CTD-petB-140	30
asv_0D3_00466	CTD-petB-140	28
asv_0D3_00470	CTD-petB-140	21
asv_0D3_00482	CTD-petB-140	18
asv_0D3_00495	CTD-petB-140	7
asv_0D3_00497	CTD-petB-140	22
asv_0D3_00506	CTD-petB-140	13
asv_0D3_00510	CTD-petB-140	30
asv_0D3_00512	CTD-petB-140	51
asv_0D3_00514	CTD-petB-140	52
asv_0D3_00520	CTD-petB-140	12
asv_0D3_00528	CTD-petB-140	26
asv_0D3_00536	CTD-petB-140	38
asv_0D3_00555	CTD-petB-140	18
asv_0D3_00560	CTD-petB-140	83
asv_0D3_00576	CTD-petB-140	58
asv_0D3_00586	CTD-petB-140	11
asv_0D3_00606	CTD-petB-140	21
asv_0D3_00618	CTD-petB-140	3
asv_0D3_00632	CTD-petB-140	30
asv_0D3_00650	CTD-petB-140	2
asv_0D3_00667	CTD-petB-140	28
asv_0D3_00679	CTD-petB-140	25
asv_0D3_00685	CTD-petB-140	8
asv_0D3_00695	CTD-petB-140	8
asv_0D3_00697	CTD-petB-140	19
asv_0D3_00708	CTD-petB-140	17
asv_0D3_00739	CTD-petB-140	8
asv_0D3_00789	CTD-petB-140	26
asv_0D3_00826	CTD-petB-140	6
asv_0D3_00827	CTD-petB-140	10
asv_0D3_00828	CTD-petB-140	9
asv_0D3_00839	CTD-petB-140	5
asv_0D3_00845	CTD-petB-140	7
asv_0D3_00863	CTD-petB-140	2
asv_0D3_00871	CTD-petB-140	3
asv_0D3_00875	CTD-petB-140	3
asv_0D3_00891	CTD-petB-140	32
asv_0D3_00914	CTD-petB-140	9
asv_0D3_00919	CTD-petB-140	30
asv_0D3_00928	CTD-petB-140	6
asv_0D3_00966	CTD-petB-140	5
asv_0D3_00967	CTD-petB-140	6
asv_0D3_00984	CTD-petB-140	3
asv_0D3_00985	CTD-petB-140	7
asv_0D3_01017	CTD-petB-140	9
asv_0D3_01077	CTD-petB-140	10
asv_0D3_01078	CTD-petB-140	22
asv_0D3_01103	CTD-petB-140	11
asv_0D3_01127	CTD-petB-140	4
asv_0D3_01164	CTD-petB-140	19
asv_0D3_01204	CTD-petB-140	18
asv_0D3_01233	CTD-petB-140	17
asv_0D3_01234	CTD-petB-140	8
asv_0D3_01235	CTD-petB-140	14
asv_0D3_01236	CTD-petB-140	17
asv_0D3_01276	CTD-petB-140	8
asv_0D3_01277	CTD-petB-140	8
asv_0D3_01312	CTD-petB-140	2
asv_0D3_01323	CTD-petB-140	15
asv_0D3_01324	CTD-petB-140	15
asv_0D3_01325	CTD-petB-140	15
asv_0D3_01365	CTD-petB-140	3
asv_0D3_01377	CTD-petB-140	5
asv_0D3_01424	CTD-petB-140	11
asv_0D3_01503	CTD-petB-140	12
asv_0D3_01504	CTD-petB-140	12
asv_0D3_01581	CTD-petB-140	11
asv_0D3_01636	CTD-petB-140	4
asv_0D3_01666	CTD-petB-140	10
asv_0D3_01667	CTD-petB-140	8
asv_0D3_01668	CTD-petB-140	3
asv_0D3_01669	CTD-petB-140	2
asv_0D3_01670	CTD-petB-140	10
asv_0D3_01755	CTD-petB-140	3
asv_0D3_01789	CTD-petB-140	5
asv_0D3_01806	CTD-petB-140	9
asv_0D3_01807	CTD-petB-140	9
asv_0D3_01808	CTD-petB-140	9
asv_0D3_01809	CTD-petB-140	9
asv_0D3_01948	CTD-petB-140	8
asv_0D3_01949	CTD-petB-140	3
asv_0D3_01950	CTD-petB-140	8
asv_0D3_01951	CTD-petB-140	8
asv_0D3_02138	CTD-petB-140	7
asv_0D3_02139	CTD-petB-140	7
asv_0D3_02140	CTD-petB-140	7
asv_0D3_02141	CTD-petB-140	5
asv_0D3_02142	CTD-petB-140	3
asv_0D3_02143	CTD-petB-140	2
