asv_code	file_code	n_reads
asv_0D4_01268	CTD-18S-216	23
asv_0D4_01281	CTD-18S-216	19
asv_0D4_01282	CTD-18S-216	16
asv_0D4_01291	CTD-18S-216	34
asv_0D4_01311	CTD-18S-216	14
asv_0D4_01376	CTD-18S-216	16
asv_0D4_01389	CTD-18S-216	24
asv_0D4_01400	CTD-18S-216	12
asv_0D4_01407	CTD-18S-216	11
asv_0D4_01408	CTD-18S-216	24
asv_0D4_01409	CTD-18S-216	3
asv_0D4_01416	CTD-18S-216	30
asv_0D4_01417	CTD-18S-216	18
asv_0D4_01454	CTD-18S-216	26
asv_0D4_01461	CTD-18S-216	11
asv_0D4_01462	CTD-18S-216	9
asv_0D4_01473	CTD-18S-216	24
asv_0D4_01474	CTD-18S-216	7
asv_0D4_01491	CTD-18S-216	13
asv_0D4_01515	CTD-18S-216	32
asv_0D4_01529	CTD-18S-216	4
asv_0D4_01549	CTD-18S-216	14
asv_0D4_01550	CTD-18S-216	8
asv_0D4_01561	CTD-18S-216	23
asv_0D4_01562	CTD-18S-216	21
asv_0D4_01563	CTD-18S-216	12
asv_0D4_01581	CTD-18S-216	11
asv_0D4_01624	CTD-18S-216	11
asv_0D4_01645	CTD-18S-216	16
asv_0D4_01662	CTD-18S-216	36
asv_0D4_01663	CTD-18S-216	11
asv_0D4_01668	CTD-18S-216	23
asv_0D4_01683	CTD-18S-216	34
asv_0D4_01717	CTD-18S-216	17
asv_0D4_01772	CTD-18S-216	1
asv_0D4_01774	CTD-18S-216	11
asv_0D4_01775	CTD-18S-216	6
asv_0D4_01776	CTD-18S-216	1
asv_0D4_01793	CTD-18S-216	17
asv_0D4_01823	CTD-18S-216	23
asv_0D4_01824	CTD-18S-216	9
asv_0D4_01836	CTD-18S-216	10
asv_0D4_01866	CTD-18S-216	7
asv_0D4_01881	CTD-18S-216	19
asv_0D4_01894	CTD-18S-216	9
asv_0D4_01911	CTD-18S-216	17
asv_0D4_01912	CTD-18S-216	17
asv_0D4_01913	CTD-18S-216	6
asv_0D4_01937	CTD-18S-216	13
asv_0D4_01939	CTD-18S-216	16
asv_0D4_01940	CTD-18S-216	9
asv_0D4_01956	CTD-18S-216	8
asv_0D4_01976	CTD-18S-216	14
asv_0D4_01977	CTD-18S-216	10
asv_0D4_01978	CTD-18S-216	6
asv_0D4_01994	CTD-18S-216	13
asv_0D4_01995	CTD-18S-216	9
asv_0D4_01996	CTD-18S-216	6
asv_0D4_01997	CTD-18S-216	6
asv_0D4_02022	CTD-18S-216	5
asv_0D4_02024	CTD-18S-216	12
asv_0D4_02025	CTD-18S-216	5
asv_0D4_02071	CTD-18S-216	10
asv_0D4_02072	CTD-18S-216	10
asv_0D4_02073	CTD-18S-216	7
asv_0D4_02101	CTD-18S-216	9
asv_0D4_02102	CTD-18S-216	9
asv_0D4_02103	CTD-18S-216	9
asv_0D4_02104	CTD-18S-216	5
asv_0D4_02105	CTD-18S-216	5
asv_0D4_02132	CTD-18S-216	8
asv_0D4_02133	CTD-18S-216	4
asv_0D4_02174	CTD-18S-216	2
asv_0D4_02177	CTD-18S-216	7
asv_0D4_02212	CTD-18S-216	6
asv_0D4_02244	CTD-18S-216	2
asv_0D4_02273	CTD-18S-216	4
asv_0D4_02274	CTD-18S-216	4
asv_0D4_02275	CTD-18S-216	4
asv_0D4_02310	CTD-18S-216	3
asv_0D4_02311	CTD-18S-216	3
asv_0D4_02312	CTD-18S-216	3
asv_0D4_02338	CTD-18S-216	2
asv_0D4_02339	CTD-18S-216	2
asv_0D4_02340	CTD-18S-216	2
asv_0D4_02341	CTD-18S-216	2
asv_0D4_02342	CTD-18S-216	2
asv_0D4_02343	CTD-18S-216	2
asv_0D4_02344	CTD-18S-216	2
asv_0D4_02375	CTD-18S-216	1
asv_0D4_00001	CTD-18S-217	178
asv_0D4_00002	CTD-18S-217	230
asv_0D4_00003	CTD-18S-217	1832
asv_0D4_00004	CTD-18S-217	61
asv_0D4_00005	CTD-18S-217	20
asv_0D4_00006	CTD-18S-217	159
asv_0D4_00007	CTD-18S-217	42
asv_0D4_00008	CTD-18S-217	37
asv_0D4_00011	CTD-18S-217	27
asv_0D4_00013	CTD-18S-217	16
asv_0D4_00017	CTD-18S-217	84
asv_0D4_00018	CTD-18S-217	85
asv_0D4_00022	CTD-18S-217	16
asv_0D4_00024	CTD-18S-217	66
asv_0D4_00026	CTD-18S-217	57
asv_0D4_00037	CTD-18S-217	223
asv_0D4_00038	CTD-18S-217	8
asv_0D4_00041	CTD-18S-217	202
asv_0D4_00044	CTD-18S-217	147
asv_0D4_00047	CTD-18S-217	883
asv_0D4_00049	CTD-18S-217	157
asv_0D4_00051	CTD-18S-217	96
asv_0D4_00055	CTD-18S-217	453
asv_0D4_00061	CTD-18S-217	10
asv_0D4_00064	CTD-18S-217	460
asv_0D4_00068	CTD-18S-217	25
asv_0D4_00070	CTD-18S-217	105
asv_0D4_00072	CTD-18S-217	6
asv_0D4_00073	CTD-18S-217	115
asv_0D4_00074	CTD-18S-217	11012
asv_0D4_00079	CTD-18S-217	13
asv_0D4_00085	CTD-18S-217	78
asv_0D4_00097	CTD-18S-217	13
asv_0D4_00104	CTD-18S-217	38
asv_0D4_00118	CTD-18S-217	135
asv_0D4_00120	CTD-18S-217	32
asv_0D4_00121	CTD-18S-217	19
asv_0D4_00122	CTD-18S-217	674
asv_0D4_00125	CTD-18S-217	5831
asv_0D4_00126	CTD-18S-217	8
asv_0D4_00127	CTD-18S-217	19
asv_0D4_00128	CTD-18S-217	311
asv_0D4_00134	CTD-18S-217	152
asv_0D4_00135	CTD-18S-217	44
asv_0D4_00137	CTD-18S-217	74
asv_0D4_00139	CTD-18S-217	11
asv_0D4_00143	CTD-18S-217	11
asv_0D4_00146	CTD-18S-217	47
asv_0D4_00152	CTD-18S-217	151
asv_0D4_00154	CTD-18S-217	268
asv_0D4_00163	CTD-18S-217	5
asv_0D4_00167	CTD-18S-217	3932
asv_0D4_00169	CTD-18S-217	11
asv_0D4_00172	CTD-18S-217	59
asv_0D4_00179	CTD-18S-217	35
asv_0D4_00186	CTD-18S-217	38
asv_0D4_00187	CTD-18S-217	580
asv_0D4_00196	CTD-18S-217	63
asv_0D4_00197	CTD-18S-217	22
asv_0D4_00199	CTD-18S-217	22
asv_0D4_00204	CTD-18S-217	10
asv_0D4_00220	CTD-18S-217	16
asv_0D4_00221	CTD-18S-217	28
asv_0D4_00231	CTD-18S-217	332
asv_0D4_00234	CTD-18S-217	6
asv_0D4_00237	CTD-18S-217	30
asv_0D4_00239	CTD-18S-217	27
asv_0D4_00242	CTD-18S-217	7
asv_0D4_00249	CTD-18S-217	31
asv_0D4_00252	CTD-18S-217	54
asv_0D4_00256	CTD-18S-217	24
asv_0D4_00265	CTD-18S-217	394
asv_0D4_00266	CTD-18S-217	12
asv_0D4_00269	CTD-18S-217	30
asv_0D4_00272	CTD-18S-217	4
asv_0D4_00275	CTD-18S-217	12
asv_0D4_00280	CTD-18S-217	8
asv_0D4_00289	CTD-18S-217	8
asv_0D4_00293	CTD-18S-217	338
asv_0D4_00295	CTD-18S-217	10
asv_0D4_00301	CTD-18S-217	33
asv_0D4_00309	CTD-18S-217	42
asv_0D4_00310	CTD-18S-217	32
asv_0D4_00313	CTD-18S-217	51
asv_0D4_00323	CTD-18S-217	12
asv_0D4_00345	CTD-18S-217	10
asv_0D4_00354	CTD-18S-217	38
asv_0D4_00355	CTD-18S-217	15
asv_0D4_00368	CTD-18S-217	5
asv_0D4_00376	CTD-18S-217	45
asv_0D4_00402	CTD-18S-217	162
asv_0D4_00403	CTD-18S-217	38
asv_0D4_00406	CTD-18S-217	771
asv_0D4_00412	CTD-18S-217	171
asv_0D4_00416	CTD-18S-217	144
asv_0D4_00419	CTD-18S-217	74
asv_0D4_00423	CTD-18S-217	21
asv_0D4_00430	CTD-18S-217	13
asv_0D4_00434	CTD-18S-217	14
asv_0D4_00446	CTD-18S-217	17
asv_0D4_00447	CTD-18S-217	6
asv_0D4_00456	CTD-18S-217	189
asv_0D4_00470	CTD-18S-217	37
asv_0D4_00477	CTD-18S-217	48
asv_0D4_00479	CTD-18S-217	72
asv_0D4_00485	CTD-18S-217	109
asv_0D4_00509	CTD-18S-217	17
asv_0D4_00522	CTD-18S-217	22
asv_0D4_00526	CTD-18S-217	20
asv_0D4_00530	CTD-18S-217	62
asv_0D4_00547	CTD-18S-217	4
asv_0D4_00560	CTD-18S-217	5
asv_0D4_00574	CTD-18S-217	14
asv_0D4_00584	CTD-18S-217	29
asv_0D4_00591	CTD-18S-217	54
asv_0D4_00594	CTD-18S-217	13
asv_0D4_00605	CTD-18S-217	64
asv_0D4_00624	CTD-18S-217	86
asv_0D4_00630	CTD-18S-217	8
asv_0D4_00633	CTD-18S-217	3
asv_0D4_00641	CTD-18S-217	37
asv_0D4_00643	CTD-18S-217	15
asv_0D4_00644	CTD-18S-217	25
asv_0D4_00648	CTD-18S-217	13
asv_0D4_00653	CTD-18S-217	9
asv_0D4_00672	CTD-18S-217	74
asv_0D4_00683	CTD-18S-217	4
asv_0D4_00731	CTD-18S-217	57
asv_0D4_00740	CTD-18S-217	31
asv_0D4_00742	CTD-18S-217	6
asv_0D4_00786	CTD-18S-217	21
asv_0D4_00789	CTD-18S-217	23
asv_0D4_00806	CTD-18S-217	18
asv_0D4_00841	CTD-18S-217	9
asv_0D4_00843	CTD-18S-217	16
asv_0D4_00857	CTD-18S-217	6
asv_0D4_00872	CTD-18S-217	18
asv_0D4_00876	CTD-18S-217	174
asv_0D4_00882	CTD-18S-217	19
asv_0D4_00911	CTD-18S-217	11
asv_0D4_00918	CTD-18S-217	19
asv_0D4_00942	CTD-18S-217	22
asv_0D4_00952	CTD-18S-217	144
asv_0D4_00986	CTD-18S-217	101
asv_0D4_00989	CTD-18S-217	9
asv_0D4_00990	CTD-18S-217	17
asv_0D4_01020	CTD-18S-217	16
asv_0D4_01059	CTD-18S-217	12
asv_0D4_01098	CTD-18S-217	6
asv_0D4_01101	CTD-18S-217	15
asv_0D4_01126	CTD-18S-217	3
asv_0D4_01146	CTD-18S-217	16
asv_0D4_01170	CTD-18S-217	38
asv_0D4_01268	CTD-18S-217	19
asv_0D4_01282	CTD-18S-217	34
asv_0D4_01304	CTD-18S-217	11
asv_0D4_01319	CTD-18S-217	9
asv_0D4_01339	CTD-18S-217	10
asv_0D4_01400	CTD-18S-217	11
asv_0D4_01409	CTD-18S-217	27
asv_0D4_01418	CTD-18S-217	16
asv_0D4_01419	CTD-18S-217	13
asv_0D4_01474	CTD-18S-217	14
asv_0D4_01475	CTD-18S-217	4
asv_0D4_01516	CTD-18S-217	13
asv_0D4_01582	CTD-18S-217	4
asv_0D4_01613	CTD-18S-217	15
asv_0D4_01668	CTD-18S-217	12
asv_0D4_01709	CTD-18S-217	32
asv_0D4_01732	CTD-18S-217	12
asv_0D4_01741	CTD-18S-217	14
asv_0D4_01776	CTD-18S-217	19
asv_0D4_01794	CTD-18S-217	6
asv_0D4_01806	CTD-18S-217	9
asv_0D4_01807	CTD-18S-217	24
asv_0D4_01867	CTD-18S-217	20
asv_0D4_01882	CTD-18S-217	11
asv_0D4_01894	CTD-18S-217	9
asv_0D4_01895	CTD-18S-217	18
asv_0D4_01896	CTD-18S-217	3
asv_0D4_01914	CTD-18S-217	4
asv_0D4_01998	CTD-18S-217	13
asv_0D4_02026	CTD-18S-217	6
asv_0D4_02027	CTD-18S-217	4
asv_0D4_02074	CTD-18S-217	5
asv_0D4_02105	CTD-18S-217	4
asv_0D4_02134	CTD-18S-217	8
asv_0D4_02135	CTD-18S-217	8
asv_0D4_02136	CTD-18S-217	8
asv_0D4_02137	CTD-18S-217	8
asv_0D4_02138	CTD-18S-217	3
asv_0D4_02178	CTD-18S-217	7
asv_0D4_02179	CTD-18S-217	3
asv_0D4_02213	CTD-18S-217	6
asv_0D4_02276	CTD-18S-217	4
asv_0D4_02313	CTD-18S-217	3
asv_0D4_02314	CTD-18S-217	3
asv_0D4_02345	CTD-18S-217	2
asv_0D4_02346	CTD-18S-217	2
asv_0D4_02376	CTD-18S-217	1
asv_0D4_00001	CTD-18S-218	560
asv_0D4_00002	CTD-18S-218	752
asv_0D4_00003	CTD-18S-218	1765
asv_0D4_00004	CTD-18S-218	132
asv_0D4_00006	CTD-18S-218	419
asv_0D4_00007	CTD-18S-218	71
asv_0D4_00009	CTD-18S-218	168
asv_0D4_00011	CTD-18S-218	91
asv_0D4_00012	CTD-18S-218	12
asv_0D4_00013	CTD-18S-218	21
asv_0D4_00017	CTD-18S-218	291
asv_0D4_00018	CTD-18S-218	168
asv_0D4_00019	CTD-18S-218	46
asv_0D4_00020	CTD-18S-218	41
asv_0D4_00022	CTD-18S-218	34
asv_0D4_00023	CTD-18S-218	8
asv_0D4_00024	CTD-18S-218	122
asv_0D4_00025	CTD-18S-218	67
asv_0D4_00026	CTD-18S-218	62
asv_0D4_00029	CTD-18S-218	361
asv_0D4_00032	CTD-18S-218	11
asv_0D4_00034	CTD-18S-218	99
asv_0D4_00035	CTD-18S-218	55
asv_0D4_00037	CTD-18S-218	28
asv_0D4_00041	CTD-18S-218	88
asv_0D4_00044	CTD-18S-218	741
asv_0D4_00047	CTD-18S-218	2190
asv_0D4_00049	CTD-18S-218	232
asv_0D4_00051	CTD-18S-218	92
asv_0D4_00055	CTD-18S-218	505
asv_0D4_00056	CTD-18S-218	27
asv_0D4_00063	CTD-18S-218	150
asv_0D4_00064	CTD-18S-218	226
asv_0D4_00067	CTD-18S-218	70
asv_0D4_00068	CTD-18S-218	65
asv_0D4_00073	CTD-18S-218	85
asv_0D4_00079	CTD-18S-218	94
asv_0D4_00083	CTD-18S-218	123
asv_0D4_00085	CTD-18S-218	74
asv_0D4_00086	CTD-18S-218	24
asv_0D4_00100	CTD-18S-218	26
asv_0D4_00104	CTD-18S-218	97
asv_0D4_00109	CTD-18S-218	15
asv_0D4_00118	CTD-18S-218	232
asv_0D4_00120	CTD-18S-218	43
asv_0D4_00122	CTD-18S-218	432
asv_0D4_00125	CTD-18S-218	12
asv_0D4_00127	CTD-18S-218	15
asv_0D4_00134	CTD-18S-218	359
asv_0D4_00135	CTD-18S-218	61
asv_0D4_00137	CTD-18S-218	397
asv_0D4_00139	CTD-18S-218	1608
asv_0D4_00141	CTD-18S-218	229
asv_0D4_00143	CTD-18S-218	29
asv_0D4_00146	CTD-18S-218	38
asv_0D4_00147	CTD-18S-218	89
asv_0D4_00148	CTD-18S-218	84
asv_0D4_00152	CTD-18S-218	69
asv_0D4_00154	CTD-18S-218	88
asv_0D4_00160	CTD-18S-218	45
asv_0D4_00179	CTD-18S-218	67
asv_0D4_00184	CTD-18S-218	27
asv_0D4_00186	CTD-18S-218	85
asv_0D4_00187	CTD-18S-218	41
asv_0D4_00196	CTD-18S-218	34
asv_0D4_00197	CTD-18S-218	189
asv_0D4_00199	CTD-18S-218	162
asv_0D4_00211	CTD-18S-218	45
asv_0D4_00217	CTD-18S-218	193
asv_0D4_00220	CTD-18S-218	12
asv_0D4_00221	CTD-18S-218	22
asv_0D4_00222	CTD-18S-218	20
asv_0D4_00231	CTD-18S-218	273
asv_0D4_00234	CTD-18S-218	68
asv_0D4_00237	CTD-18S-218	32
asv_0D4_00239	CTD-18S-218	211
asv_0D4_00242	CTD-18S-218	25
asv_0D4_00249	CTD-18S-218	191
asv_0D4_00251	CTD-18S-218	72
asv_0D4_00252	CTD-18S-218	325
asv_0D4_00254	CTD-18S-218	140
asv_0D4_00256	CTD-18S-218	142
asv_0D4_00265	CTD-18S-218	463
asv_0D4_00266	CTD-18S-218	23
asv_0D4_00269	CTD-18S-218	126
asv_0D4_00272	CTD-18S-218	57
asv_0D4_00280	CTD-18S-218	133
asv_0D4_00289	CTD-18S-218	8
asv_0D4_00293	CTD-18S-218	126
asv_0D4_00295	CTD-18S-218	54
asv_0D4_00307	CTD-18S-218	52
asv_0D4_00309	CTD-18S-218	51
asv_0D4_00310	CTD-18S-218	298
asv_0D4_00313	CTD-18S-218	11
asv_0D4_00323	CTD-18S-218	25
asv_0D4_00324	CTD-18S-218	4
asv_0D4_00331	CTD-18S-218	26
asv_0D4_00342	CTD-18S-218	4
asv_0D4_00345	CTD-18S-218	13
asv_0D4_00355	CTD-18S-218	13
asv_0D4_00362	CTD-18S-218	17
asv_0D4_00368	CTD-18S-218	11
asv_0D4_00371	CTD-18S-218	58
asv_0D4_00374	CTD-18S-218	10
asv_0D4_00376	CTD-18S-218	85
asv_0D4_00385	CTD-18S-218	14
asv_0D4_00403	CTD-18S-218	558
asv_0D4_00412	CTD-18S-218	215
asv_0D4_00419	CTD-18S-218	71
asv_0D4_00423	CTD-18S-218	53
asv_0D4_00425	CTD-18S-218	8
asv_0D4_00428	CTD-18S-218	43
asv_0D4_00433	CTD-18S-218	5
asv_0D4_00434	CTD-18S-218	24
asv_0D4_00446	CTD-18S-218	40
asv_0D4_00454	CTD-18S-218	692
asv_0D4_00456	CTD-18S-218	292
asv_0D4_00462	CTD-18S-218	10
asv_0D4_00477	CTD-18S-218	50
asv_0D4_00479	CTD-18S-218	383
asv_0D4_00485	CTD-18S-218	118
asv_0D4_00494	CTD-18S-218	12
asv_0D4_00495	CTD-18S-218	12
asv_0D4_00509	CTD-18S-218	156
asv_0D4_00511	CTD-18S-218	14
asv_0D4_00519	CTD-18S-218	34
asv_0D4_00522	CTD-18S-218	350
asv_0D4_00525	CTD-18S-218	490
asv_0D4_00526	CTD-18S-218	92
asv_0D4_00530	CTD-18S-218	176
asv_0D4_00534	CTD-18S-218	13
asv_0D4_00547	CTD-18S-218	41
asv_0D4_00555	CTD-18S-218	5
asv_0D4_00584	CTD-18S-218	371
asv_0D4_00594	CTD-18S-218	318
asv_0D4_00605	CTD-18S-218	23
asv_0D4_00606	CTD-18S-218	369
asv_0D4_00610	CTD-18S-218	83
asv_0D4_00624	CTD-18S-218	136
asv_0D4_00630	CTD-18S-218	8
asv_0D4_00633	CTD-18S-218	25
asv_0D4_00639	CTD-18S-218	29
asv_0D4_00641	CTD-18S-218	40
asv_0D4_00645	CTD-18S-218	328
asv_0D4_00648	CTD-18S-218	18
asv_0D4_00653	CTD-18S-218	292
asv_0D4_00672	CTD-18S-218	81
asv_0D4_00673	CTD-18S-218	150
asv_0D4_00682	CTD-18S-218	292
asv_0D4_00697	CTD-18S-218	26
asv_0D4_00715	CTD-18S-218	180
asv_0D4_00724	CTD-18S-218	50
asv_0D4_00737	CTD-18S-218	109
asv_0D4_00740	CTD-18S-218	176
asv_0D4_00742	CTD-18S-218	38
asv_0D4_00753	CTD-18S-218	82
asv_0D4_00757	CTD-18S-218	24
asv_0D4_00775	CTD-18S-218	58
asv_0D4_00784	CTD-18S-218	212
asv_0D4_00786	CTD-18S-218	139
asv_0D4_00789	CTD-18S-218	56
asv_0D4_00799	CTD-18S-218	205
asv_0D4_00806	CTD-18S-218	112
asv_0D4_00821	CTD-18S-218	14
asv_0D4_00826	CTD-18S-218	176
asv_0D4_00833	CTD-18S-218	190
asv_0D4_00843	CTD-18S-218	120
asv_0D4_00872	CTD-18S-218	64
asv_0D4_00873	CTD-18S-218	175
asv_0D4_00882	CTD-18S-218	11
asv_0D4_00888	CTD-18S-218	170
asv_0D4_00912	CTD-18S-218	99
asv_0D4_00918	CTD-18S-218	112
asv_0D4_00922	CTD-18S-218	99
asv_0D4_00934	CTD-18S-218	26
asv_0D4_00942	CTD-18S-218	96
asv_0D4_00990	CTD-18S-218	25
asv_0D4_01020	CTD-18S-218	47
asv_0D4_01059	CTD-18S-218	22
asv_0D4_01079	CTD-18S-218	22
asv_0D4_01081	CTD-18S-218	10
asv_0D4_01098	CTD-18S-218	13
asv_0D4_01100	CTD-18S-218	68
asv_0D4_01101	CTD-18S-218	66
asv_0D4_01106	CTD-18S-218	73
asv_0D4_01107	CTD-18S-218	108
asv_0D4_01116	CTD-18S-218	91
asv_0D4_01118	CTD-18S-218	18
asv_0D4_01121	CTD-18S-218	34
asv_0D4_01126	CTD-18S-218	3
asv_0D4_01134	CTD-18S-218	68
asv_0D4_01141	CTD-18S-218	19
asv_0D4_01146	CTD-18S-218	21
asv_0D4_01151	CTD-18S-218	48
asv_0D4_01152	CTD-18S-218	96
asv_0D4_01170	CTD-18S-218	58
asv_0D4_01177	CTD-18S-218	17
asv_0D4_01178	CTD-18S-218	95
asv_0D4_01199	CTD-18S-218	54
asv_0D4_01202	CTD-18S-218	69
asv_0D4_01212	CTD-18S-218	31
asv_0D4_01214	CTD-18S-218	89
asv_0D4_01231	CTD-18S-218	77
asv_0D4_01257	CTD-18S-218	82
asv_0D4_01263	CTD-18S-218	20
asv_0D4_01281	CTD-18S-218	12
asv_0D4_01291	CTD-18S-218	23
asv_0D4_01292	CTD-18S-218	11
asv_0D4_01319	CTD-18S-218	14
asv_0D4_01320	CTD-18S-218	21
asv_0D4_01339	CTD-18S-218	18
asv_0D4_01340	CTD-18S-218	69
asv_0D4_01347	CTD-18S-218	68
asv_0D4_01368	CTD-18S-218	63
asv_0D4_01377	CTD-18S-218	65
asv_0D4_01400	CTD-18S-218	9
asv_0D4_01401	CTD-18S-218	63
asv_0D4_01402	CTD-18S-218	47
asv_0D4_01410	CTD-18S-218	62
asv_0D4_01411	CTD-18S-218	62
asv_0D4_01417	CTD-18S-218	43
asv_0D4_01419	CTD-18S-218	37
asv_0D4_01435	CTD-18S-218	49
asv_0D4_01443	CTD-18S-218	58
asv_0D4_01453	CTD-18S-218	16
asv_0D4_01454	CTD-18S-218	31
asv_0D4_01461	CTD-18S-218	45
asv_0D4_01474	CTD-18S-218	24
asv_0D4_01475	CTD-18S-218	51
asv_0D4_01476	CTD-18S-218	20
asv_0D4_01491	CTD-18S-218	32
asv_0D4_01503	CTD-18S-218	52
asv_0D4_01516	CTD-18S-218	38
asv_0D4_01529	CTD-18S-218	26
asv_0D4_01539	CTD-18S-218	48
asv_0D4_01562	CTD-18S-218	25
asv_0D4_01563	CTD-18S-218	18
asv_0D4_01570	CTD-18S-218	45
asv_0D4_01571	CTD-18S-218	45
asv_0D4_01583	CTD-18S-218	19
asv_0D4_01592	CTD-18S-218	43
asv_0D4_01614	CTD-18S-218	41
asv_0D4_01615	CTD-18S-218	41
asv_0D4_01616	CTD-18S-218	41
asv_0D4_01617	CTD-18S-218	25
asv_0D4_01624	CTD-18S-218	6
asv_0D4_01625	CTD-18S-218	20
asv_0D4_01632	CTD-18S-218	39
asv_0D4_01639	CTD-18S-218	38
asv_0D4_01640	CTD-18S-218	38
asv_0D4_01641	CTD-18S-218	38
asv_0D4_01646	CTD-18S-218	37
asv_0D4_01647	CTD-18S-218	37
asv_0D4_01648	CTD-18S-218	37
asv_0D4_01649	CTD-18S-218	11
asv_0D4_01669	CTD-18S-218	35
asv_0D4_01670	CTD-18S-218	35
asv_0D4_01671	CTD-18S-218	26
asv_0D4_01672	CTD-18S-218	18
asv_0D4_01684	CTD-18S-218	34
asv_0D4_01685	CTD-18S-218	34
asv_0D4_01686	CTD-18S-218	34
asv_0D4_01687	CTD-18S-218	34
asv_0D4_01700	CTD-18S-218	33
asv_0D4_01701	CTD-18S-218	32
asv_0D4_01702	CTD-18S-218	21
asv_0D4_01710	CTD-18S-218	32
asv_0D4_01718	CTD-18S-218	31
asv_0D4_01719	CTD-18S-218	31
asv_0D4_01720	CTD-18S-218	31
asv_0D4_01721	CTD-18S-218	31
asv_0D4_01722	CTD-18S-218	19
asv_0D4_01723	CTD-18S-218	12
asv_0D4_01732	CTD-18S-218	9
asv_0D4_01733	CTD-18S-218	30
asv_0D4_01750	CTD-18S-218	28
asv_0D4_01751	CTD-18S-218	28
asv_0D4_01752	CTD-18S-218	28
asv_0D4_01753	CTD-18S-218	13
asv_0D4_01754	CTD-18S-218	13
asv_0D4_01761	CTD-18S-218	27
asv_0D4_01762	CTD-18S-218	27
asv_0D4_01763	CTD-18S-218	27
asv_0D4_01764	CTD-18S-218	16
asv_0D4_01777	CTD-18S-218	26
asv_0D4_01778	CTD-18S-218	26
asv_0D4_01779	CTD-18S-218	21
asv_0D4_01780	CTD-18S-218	20
asv_0D4_01795	CTD-18S-218	25
asv_0D4_01808	CTD-18S-218	17
asv_0D4_01825	CTD-18S-218	23
asv_0D4_01826	CTD-18S-218	23
asv_0D4_01827	CTD-18S-218	23
asv_0D4_01837	CTD-18S-218	22
asv_0D4_01838	CTD-18S-218	22
asv_0D4_01839	CTD-18S-218	22
asv_0D4_01848	CTD-18S-218	21
asv_0D4_01849	CTD-18S-218	21
asv_0D4_01850	CTD-18S-218	18
asv_0D4_01851	CTD-18S-218	18
asv_0D4_01852	CTD-18S-218	17
asv_0D4_01853	CTD-18S-218	12
asv_0D4_01866	CTD-18S-218	13
asv_0D4_01868	CTD-18S-218	20
asv_0D4_01869	CTD-18S-218	20
asv_0D4_01882	CTD-18S-218	8
asv_0D4_01883	CTD-18S-218	19
asv_0D4_01884	CTD-18S-218	19
asv_0D4_01885	CTD-18S-218	19
asv_0D4_01886	CTD-18S-218	19
asv_0D4_01887	CTD-18S-218	19
asv_0D4_01888	CTD-18S-218	10
asv_0D4_01889	CTD-18S-218	10
asv_0D4_01896	CTD-18S-218	15
asv_0D4_01897	CTD-18S-218	18
asv_0D4_01898	CTD-18S-218	18
asv_0D4_01899	CTD-18S-218	18
asv_0D4_01900	CTD-18S-218	18
asv_0D4_01901	CTD-18S-218	18
asv_0D4_01914	CTD-18S-218	13
asv_0D4_01915	CTD-18S-218	17
asv_0D4_01916	CTD-18S-218	17
asv_0D4_01917	CTD-18S-218	17
asv_0D4_01918	CTD-18S-218	17
asv_0D4_01919	CTD-18S-218	17
asv_0D4_01920	CTD-18S-218	17
asv_0D4_01921	CTD-18S-218	17
asv_0D4_01922	CTD-18S-218	17
asv_0D4_01923	CTD-18S-218	17
asv_0D4_01940	CTD-18S-218	7
asv_0D4_01941	CTD-18S-218	16
asv_0D4_01942	CTD-18S-218	16
asv_0D4_01943	CTD-18S-218	16
asv_0D4_01944	CTD-18S-218	16
asv_0D4_01945	CTD-18S-218	16
asv_0D4_01946	CTD-18S-218	16
asv_0D4_01957	CTD-18S-218	15
asv_0D4_01958	CTD-18S-218	15
asv_0D4_01959	CTD-18S-218	15
asv_0D4_01960	CTD-18S-218	15
asv_0D4_01961	CTD-18S-218	15
asv_0D4_01962	CTD-18S-218	15
asv_0D4_01979	CTD-18S-218	14
asv_0D4_01980	CTD-18S-218	14
asv_0D4_01981	CTD-18S-218	14
asv_0D4_01982	CTD-18S-218	14
asv_0D4_01999	CTD-18S-218	13
asv_0D4_02000	CTD-18S-218	13
asv_0D4_02001	CTD-18S-218	13
asv_0D4_02002	CTD-18S-218	13
asv_0D4_02003	CTD-18S-218	13
asv_0D4_02004	CTD-18S-218	13
asv_0D4_02005	CTD-18S-218	13
asv_0D4_02006	CTD-18S-218	13
asv_0D4_02007	CTD-18S-218	9
asv_0D4_02028	CTD-18S-218	12
asv_0D4_02029	CTD-18S-218	12
asv_0D4_02030	CTD-18S-218	12
asv_0D4_02031	CTD-18S-218	12
asv_0D4_02032	CTD-18S-218	12
asv_0D4_02047	CTD-18S-218	11
asv_0D4_02048	CTD-18S-218	11
asv_0D4_02049	CTD-18S-218	11
asv_0D4_02050	CTD-18S-218	11
asv_0D4_02051	CTD-18S-218	11
asv_0D4_02074	CTD-18S-218	5
asv_0D4_02075	CTD-18S-218	10
asv_0D4_02076	CTD-18S-218	10
asv_0D4_02077	CTD-18S-218	10
asv_0D4_02078	CTD-18S-218	10
asv_0D4_02079	CTD-18S-218	10
asv_0D4_02080	CTD-18S-218	10
asv_0D4_02081	CTD-18S-218	10
asv_0D4_02082	CTD-18S-218	10
asv_0D4_02083	CTD-18S-218	10
