asv_code	file_code	n_reads
asv_0D3_01553	Sub_cluster_boot	100
asv_0D3_01554	Sub_cluster_boot	70
asv_0D3_01555	Sub_cluster_boot	64
asv_0D3_01556	Sub_cluster_boot	100
asv_0D3_01557	Sub_cluster_boot	100
asv_0D3_01558	Sub_cluster_boot	100
asv_0D3_01559	Sub_cluster_boot	100
asv_0D3_01560	Sub_cluster_boot	100
asv_0D3_01561	Sub_cluster_boot	68
asv_0D3_01562	Sub_cluster_boot	100
asv_0D3_01563	Sub_cluster_boot	100
asv_0D3_01564	Sub_cluster_boot	100
asv_0D3_01565	Sub_cluster_boot	100
asv_0D3_01566	Sub_cluster_boot	80
asv_0D3_01567	Sub_cluster_boot	94
asv_0D3_01568	Sub_cluster_boot	100
asv_0D3_01569	Sub_cluster_boot	93
asv_0D3_01570	Sub_cluster_boot	100
asv_0D3_01571	Sub_cluster_boot	83
asv_0D3_01572	Sub_cluster_boot	77
asv_0D3_01573	Sub_cluster_boot	100
asv_0D3_01574	Sub_cluster_boot	49
asv_0D3_01575	Sub_cluster_boot	32
asv_0D3_01576	Sub_cluster_boot	87
asv_0D3_01577	Sub_cluster_boot	100
asv_0D3_01578	Sub_cluster_boot	100
asv_0D3_01579	Sub_cluster_boot	100
asv_0D3_01580	Sub_cluster_boot	100
asv_0D3_01581	Sub_cluster_boot	70
asv_0D3_01582	Sub_cluster_boot	64
asv_0D3_01583	Sub_cluster_boot	100
asv_0D3_01584	Sub_cluster_boot	100
asv_0D3_01585	Sub_cluster_boot	28
asv_0D3_01586	Sub_cluster_boot	70
asv_0D3_01587	Sub_cluster_boot	100
asv_0D3_01588	Sub_cluster_boot	100
asv_0D3_01589	Sub_cluster_boot	100
asv_0D3_01590	Sub_cluster_boot	100
asv_0D3_01591	Sub_cluster_boot	100
asv_0D3_01592	Sub_cluster_boot	79
asv_0D3_01593	Sub_cluster_boot	100
asv_0D3_01594	Sub_cluster_boot	100
asv_0D3_01595	Sub_cluster_boot	100
asv_0D3_01596	Sub_cluster_boot	100
asv_0D3_01597	Sub_cluster_boot	100
asv_0D3_01598	Sub_cluster_boot	100
asv_0D3_01599	Sub_cluster_boot	100
asv_0D3_01600	Sub_cluster_boot	100
asv_0D3_01601	Sub_cluster_boot	100
asv_0D3_01602	Sub_cluster_boot	98
asv_0D3_01603	Sub_cluster_boot	100
asv_0D3_01604	Sub_cluster_boot	60
asv_0D3_01605	Sub_cluster_boot	85
asv_0D3_01606	Sub_cluster_boot	100
asv_0D3_01607	Sub_cluster_boot	100
asv_0D3_01608	Sub_cluster_boot	100
asv_0D3_01609	Sub_cluster_boot	100
asv_0D3_01610	Sub_cluster_boot	100
asv_0D3_01611	Sub_cluster_boot	71
asv_0D3_01612	Sub_cluster_boot	100
asv_0D3_01613	Sub_cluster_boot	100
asv_0D3_01614	Sub_cluster_boot	100
asv_0D3_01615	Sub_cluster_boot	100
asv_0D3_01616	Sub_cluster_boot	100
asv_0D3_01617	Sub_cluster_boot	100
asv_0D3_01618	Sub_cluster_boot	100
asv_0D3_01619	Sub_cluster_boot	100
asv_0D3_01620	Sub_cluster_boot	88
asv_0D3_01621	Sub_cluster_boot	69
asv_0D3_01622	Sub_cluster_boot	100
asv_0D3_01623	Sub_cluster_boot	100
asv_0D3_01624	Sub_cluster_boot	100
asv_0D3_01625	Sub_cluster_boot	100
asv_0D3_01626	Sub_cluster_boot	62
asv_0D3_01627	Sub_cluster_boot	23
asv_0D3_01628	Sub_cluster_boot	90
asv_0D3_01629	Sub_cluster_boot	87
asv_0D3_01630	Sub_cluster_boot	100
asv_0D3_01631	Sub_cluster_boot	100
asv_0D3_01632	Sub_cluster_boot	100
asv_0D3_01633	Sub_cluster_boot	100
asv_0D3_01634	Sub_cluster_boot	100
asv_0D3_01635	Sub_cluster_boot	100
asv_0D3_01636	Sub_cluster_boot	100
asv_0D3_01637	Sub_cluster_boot	100
asv_0D3_01638	Sub_cluster_boot	100
asv_0D3_01639	Sub_cluster_boot	100
asv_0D3_01640	Sub_cluster_boot	100
asv_0D3_01641	Sub_cluster_boot	100
asv_0D3_01642	Sub_cluster_boot	100
asv_0D3_01643	Sub_cluster_boot	34
asv_0D3_01644	Sub_cluster_boot	92
asv_0D3_01645	Sub_cluster_boot	100
asv_0D3_01646	Sub_cluster_boot	100
asv_0D3_01647	Sub_cluster_boot	100
asv_0D3_01648	Sub_cluster_boot	82
asv_0D3_01649	Sub_cluster_boot	100
asv_0D3_01650	Sub_cluster_boot	100
asv_0D3_01651	Sub_cluster_boot	100
asv_0D3_01652	Sub_cluster_boot	100
asv_0D3_01653	Sub_cluster_boot	63
asv_0D3_01654	Sub_cluster_boot	78
asv_0D3_01655	Sub_cluster_boot	100
asv_0D3_01656	Sub_cluster_boot	100
asv_0D3_01657	Sub_cluster_boot	100
asv_0D3_01658	Sub_cluster_boot	28
asv_0D3_01659	Sub_cluster_boot	100
asv_0D3_01660	Sub_cluster_boot	100
asv_0D3_01661	Sub_cluster_boot	100
asv_0D3_01662	Sub_cluster_boot	78
asv_0D3_01663	Sub_cluster_boot	100
asv_0D3_01664	Sub_cluster_boot	85
asv_0D3_01665	Sub_cluster_boot	18
asv_0D3_01666	Sub_cluster_boot	66
asv_0D3_01667	Sub_cluster_boot	100
asv_0D3_01668	Sub_cluster_boot	100
asv_0D3_01669	Sub_cluster_boot	100
asv_0D3_01670	Sub_cluster_boot	35
asv_0D3_01671	Sub_cluster_boot	100
asv_0D3_01672	Sub_cluster_boot	68
asv_0D3_01673	Sub_cluster_boot	100
asv_0D3_01674	Sub_cluster_boot	100
asv_0D3_01675	Sub_cluster_boot	100
asv_0D3_01676	Sub_cluster_boot	100
asv_0D3_01677	Sub_cluster_boot	38
asv_0D3_01678	Sub_cluster_boot	80
asv_0D3_01679	Sub_cluster_boot	85
asv_0D3_01680	Sub_cluster_boot	75
asv_0D3_01681	Sub_cluster_boot	100
asv_0D3_01682	Sub_cluster_boot	65
asv_0D3_01683	Sub_cluster_boot	100
asv_0D3_01684	Sub_cluster_boot	100
asv_0D3_01685	Sub_cluster_boot	100
asv_0D3_01686	Sub_cluster_boot	100
asv_0D3_01687	Sub_cluster_boot	93
asv_0D3_01688	Sub_cluster_boot	100
asv_0D3_01689	Sub_cluster_boot	100
asv_0D3_01690	Sub_cluster_boot	33
asv_0D3_01691	Sub_cluster_boot	100
asv_0D3_01692	Sub_cluster_boot	100
asv_0D3_01693	Sub_cluster_boot	100
asv_0D3_01694	Sub_cluster_boot	44
asv_0D3_01695	Sub_cluster_boot	61
asv_0D3_01696	Sub_cluster_boot	100
asv_0D3_01697	Sub_cluster_boot	100
asv_0D3_01698	Sub_cluster_boot	71
asv_0D3_01699	Sub_cluster_boot	100
asv_0D3_01700	Sub_cluster_boot	29
asv_0D3_01701	Sub_cluster_boot	30
asv_0D3_01702	Sub_cluster_boot	100
asv_0D3_01703	Sub_cluster_boot	73
asv_0D3_01704	Sub_cluster_boot	100
asv_0D3_01705	Sub_cluster_boot	39
asv_0D3_01706	Sub_cluster_boot	81
asv_0D3_01707	Sub_cluster_boot	100
asv_0D3_01708	Sub_cluster_boot	100
asv_0D3_01709	Sub_cluster_boot	67
asv_0D3_01710	Sub_cluster_boot	66
asv_0D3_01711	Sub_cluster_boot	45
asv_0D3_01712	Sub_cluster_boot	100
asv_0D3_01713	Sub_cluster_boot	46
asv_0D3_01714	Sub_cluster_boot	100
asv_0D3_01715	Sub_cluster_boot	100
asv_0D3_01716	Sub_cluster_boot	51
asv_0D3_01717	Sub_cluster_boot	100
asv_0D3_01718	Sub_cluster_boot	100
asv_0D3_01719	Sub_cluster_boot	100
asv_0D3_01720	Sub_cluster_boot	76
asv_0D3_01721	Sub_cluster_boot	100
asv_0D3_01722	Sub_cluster_boot	100
asv_0D3_01723	Sub_cluster_boot	48
asv_0D3_01724	Sub_cluster_boot	55
asv_0D3_01725	Sub_cluster_boot	100
asv_0D3_01726	Sub_cluster_boot	100
asv_0D3_01727	Sub_cluster_boot	31
asv_0D3_01728	Sub_cluster_boot	100
asv_0D3_01729	Sub_cluster_boot	100
asv_0D3_01730	Sub_cluster_boot	100
asv_0D3_01731	Sub_cluster_boot	27
asv_0D3_01732	Sub_cluster_boot	84
asv_0D3_01733	Sub_cluster_boot	100
asv_0D3_01734	Sub_cluster_boot	95
asv_0D3_01735	Sub_cluster_boot	100
asv_0D3_01736	Sub_cluster_boot	100
asv_0D3_01737	Sub_cluster_boot	100
asv_0D3_01738	Sub_cluster_boot	100
asv_0D3_01739	Sub_cluster_boot	74
asv_0D3_01740	Sub_cluster_boot	100
asv_0D3_01741	Sub_cluster_boot	89
asv_0D3_01742	Sub_cluster_boot	74
asv_0D3_01743	Sub_cluster_boot	50
asv_0D3_01744	Sub_cluster_boot	100
asv_0D3_01745	Sub_cluster_boot	100
asv_0D3_01746	Sub_cluster_boot	71
asv_0D3_01747	Sub_cluster_boot	35
asv_0D3_01748	Sub_cluster_boot	100
asv_0D3_01749	Sub_cluster_boot	100
asv_0D3_01750	Sub_cluster_boot	100
asv_0D3_01751	Sub_cluster_boot	25
asv_0D3_01752	Sub_cluster_boot	69
asv_0D3_01753	Sub_cluster_boot	100
asv_0D3_01754	Sub_cluster_boot	15
asv_0D3_01755	Sub_cluster_boot	100
asv_0D3_01756	Sub_cluster_boot	100
asv_0D3_01757	Sub_cluster_boot	100
asv_0D3_01758	Sub_cluster_boot	100
asv_0D3_01759	Sub_cluster_boot	100
asv_0D3_01760	Sub_cluster_boot	85
asv_0D3_01761	Sub_cluster_boot	86
asv_0D3_01762	Sub_cluster_boot	100
asv_0D3_01763	Sub_cluster_boot	100
asv_0D3_01764	Sub_cluster_boot	94
asv_0D3_01765	Sub_cluster_boot	49
asv_0D3_01766	Sub_cluster_boot	74
asv_0D3_01767	Sub_cluster_boot	100
asv_0D3_01768	Sub_cluster_boot	100
asv_0D3_01769	Sub_cluster_boot	100
asv_0D3_01770	Sub_cluster_boot	100
asv_0D3_01771	Sub_cluster_boot	66
asv_0D3_01772	Sub_cluster_boot	100
asv_0D3_01773	Sub_cluster_boot	32
asv_0D3_01774	Sub_cluster_boot	76
asv_0D3_01775	Sub_cluster_boot	100
asv_0D3_01776	Sub_cluster_boot	100
asv_0D3_01777	Sub_cluster_boot	100
asv_0D3_01778	Sub_cluster_boot	100
asv_0D3_01779	Sub_cluster_boot	100
asv_0D3_01780	Sub_cluster_boot	100
asv_0D3_01781	Sub_cluster_boot	100
asv_0D3_01782	Sub_cluster_boot	100
asv_0D3_01783	Sub_cluster_boot	100
asv_0D3_01784	Sub_cluster_boot	70
asv_0D3_01785	Sub_cluster_boot	100
asv_0D3_01786	Sub_cluster_boot	34
asv_0D3_01787	Sub_cluster_boot	100
asv_0D3_01788	Sub_cluster_boot	100
asv_0D3_01789	Sub_cluster_boot	91
asv_0D3_01790	Sub_cluster_boot	100
asv_0D3_01791	Sub_cluster_boot	100
asv_0D3_01792	Sub_cluster_boot	35
asv_0D3_01793	Sub_cluster_boot	100
asv_0D3_01794	Sub_cluster_boot	66
asv_0D3_01795	Sub_cluster_boot	88
asv_0D3_01796	Sub_cluster_boot	75
asv_0D3_01797	Sub_cluster_boot	100
asv_0D3_01798	Sub_cluster_boot	100
asv_0D3_01799	Sub_cluster_boot	72
asv_0D3_01800	Sub_cluster_boot	100
asv_0D3_01801	Sub_cluster_boot	100
asv_0D3_01802	Sub_cluster_boot	100
asv_0D3_01803	Sub_cluster_boot	71
asv_0D3_01804	Sub_cluster_boot	58
asv_0D3_01805	Sub_cluster_boot	61
asv_0D3_01806	Sub_cluster_boot	100
asv_0D3_01807	Sub_cluster_boot	100
asv_0D3_01808	Sub_cluster_boot	100
asv_0D3_01809	Sub_cluster_boot	100
asv_0D3_01810	Sub_cluster_boot	100
asv_0D3_01811	Sub_cluster_boot	100
asv_0D3_01812	Sub_cluster_boot	100
asv_0D3_01813	Sub_cluster_boot	76
asv_0D3_01814	Sub_cluster_boot	100
asv_0D3_01815	Sub_cluster_boot	83
asv_0D3_01816	Sub_cluster_boot	88
asv_0D3_01817	Sub_cluster_boot	100
asv_0D3_01818	Sub_cluster_boot	67
asv_0D3_01819	Sub_cluster_boot	83
asv_0D3_01820	Sub_cluster_boot	100
asv_0D3_01821	Sub_cluster_boot	100
asv_0D3_01822	Sub_cluster_boot	54
asv_0D3_01823	Sub_cluster_boot	100
asv_0D3_01824	Sub_cluster_boot	35
asv_0D3_01825	Sub_cluster_boot	75
asv_0D3_01826	Sub_cluster_boot	100
asv_0D3_01827	Sub_cluster_boot	100
asv_0D3_01828	Sub_cluster_boot	100
asv_0D3_01829	Sub_cluster_boot	33
asv_0D3_01830	Sub_cluster_boot	100
asv_0D3_01831	Sub_cluster_boot	100
asv_0D3_01832	Sub_cluster_boot	38
asv_0D3_01833	Sub_cluster_boot	95
asv_0D3_01834	Sub_cluster_boot	100
asv_0D3_01835	Sub_cluster_boot	100
asv_0D3_01836	Sub_cluster_boot	100
asv_0D3_01837	Sub_cluster_boot	74
asv_0D3_01838	Sub_cluster_boot	66
asv_0D3_01839	Sub_cluster_boot	92
asv_0D3_01840	Sub_cluster_boot	35
asv_0D3_01841	Sub_cluster_boot	100
asv_0D3_01842	Sub_cluster_boot	100
asv_0D3_01843	Sub_cluster_boot	100
asv_0D3_01844	Sub_cluster_boot	69
asv_0D3_01845	Sub_cluster_boot	66
asv_0D3_01846	Sub_cluster_boot	35
asv_0D3_01847	Sub_cluster_boot	100
asv_0D3_01848	Sub_cluster_boot	100
asv_0D3_01849	Sub_cluster_boot	77
asv_0D3_01850	Sub_cluster_boot	100
asv_0D3_01851	Sub_cluster_boot	100
asv_0D3_01852	Sub_cluster_boot	100
asv_0D3_01853	Sub_cluster_boot	45
asv_0D3_01854	Sub_cluster_boot	62
asv_0D3_01855	Sub_cluster_boot	100
asv_0D3_01856	Sub_cluster_boot	59
asv_0D3_01857	Sub_cluster_boot	100
asv_0D3_01858	Sub_cluster_boot	100
asv_0D3_01859	Sub_cluster_boot	100
asv_0D3_01860	Sub_cluster_boot	100
asv_0D3_01861	Sub_cluster_boot	65
asv_0D3_01862	Sub_cluster_boot	100
asv_0D3_01863	Sub_cluster_boot	100
asv_0D3_01864	Sub_cluster_boot	100
asv_0D3_01865	Sub_cluster_boot	42
asv_0D3_01866	Sub_cluster_boot	100
asv_0D3_01867	Sub_cluster_boot	100
asv_0D3_01868	Sub_cluster_boot	100
asv_0D3_01869	Sub_cluster_boot	100
asv_0D3_01870	Sub_cluster_boot	100
asv_0D3_01871	Sub_cluster_boot	100
asv_0D3_01872	Sub_cluster_boot	100
asv_0D3_01873	Sub_cluster_boot	75
asv_0D3_01874	Sub_cluster_boot	61
asv_0D3_01875	Sub_cluster_boot	78
asv_0D3_01876	Sub_cluster_boot	100
asv_0D3_01877	Sub_cluster_boot	100
asv_0D3_01878	Sub_cluster_boot	100
asv_0D3_01879	Sub_cluster_boot	53
asv_0D3_01880	Sub_cluster_boot	44
asv_0D3_01881	Sub_cluster_boot	100
asv_0D3_01882	Sub_cluster_boot	17
asv_0D3_01883	Sub_cluster_boot	100
asv_0D3_01884	Sub_cluster_boot	69
asv_0D3_01885	Sub_cluster_boot	100
asv_0D3_01886	Sub_cluster_boot	100
asv_0D3_01887	Sub_cluster_boot	100
asv_0D3_01888	Sub_cluster_boot	54
asv_0D3_01889	Sub_cluster_boot	100
asv_0D3_01890	Sub_cluster_boot	100
asv_0D3_01891	Sub_cluster_boot	30
asv_0D3_01892	Sub_cluster_boot	100
asv_0D3_01893	Sub_cluster_boot	100
asv_0D3_01894	Sub_cluster_boot	88
asv_0D3_01895	Sub_cluster_boot	100
asv_0D3_01896	Sub_cluster_boot	67
asv_0D3_01897	Sub_cluster_boot	89
asv_0D3_01898	Sub_cluster_boot	93
asv_0D3_01899	Sub_cluster_boot	37
asv_0D3_01900	Sub_cluster_boot	100
asv_0D3_01901	Sub_cluster_boot	100
asv_0D3_01902	Sub_cluster_boot	100
asv_0D3_01903	Sub_cluster_boot	100
asv_0D3_01904	Sub_cluster_boot	100
asv_0D3_01905	Sub_cluster_boot	55
asv_0D3_01906	Sub_cluster_boot	73
asv_0D3_01907	Sub_cluster_boot	100
asv_0D3_01908	Sub_cluster_boot	77
asv_0D3_01909	Sub_cluster_boot	100
asv_0D3_01910	Sub_cluster_boot	100
asv_0D3_01911	Sub_cluster_boot	84
asv_0D3_01912	Sub_cluster_boot	100
asv_0D3_01913	Sub_cluster_boot	88
asv_0D3_01914	Sub_cluster_boot	57
asv_0D3_01915	Sub_cluster_boot	73
asv_0D3_01916	Sub_cluster_boot	38
asv_0D3_01917	Sub_cluster_boot	36
asv_0D3_01918	Sub_cluster_boot	80
asv_0D3_01919	Sub_cluster_boot	35
asv_0D3_01920	Sub_cluster_boot	69
asv_0D3_01921	Sub_cluster_boot	100
asv_0D3_01922	Sub_cluster_boot	34
asv_0D3_01923	Sub_cluster_boot	100
asv_0D3_01924	Sub_cluster_boot	26
asv_0D3_01925	Sub_cluster_boot	22
asv_0D3_01926	Sub_cluster_boot	40
asv_0D3_01927	Sub_cluster_boot	73
asv_0D3_01928	Sub_cluster_boot	81
asv_0D3_01929	Sub_cluster_boot	100
asv_0D3_01930	Sub_cluster_boot	100
asv_0D3_01931	Sub_cluster_boot	63
asv_0D3_01932	Sub_cluster_boot	60
asv_0D3_01933	Sub_cluster_boot	100
asv_0D3_01934	Sub_cluster_boot	100
asv_0D3_01935	Sub_cluster_boot	100
asv_0D3_01936	Sub_cluster_boot	100
asv_0D3_01937	Sub_cluster_boot	100
asv_0D3_01938	Sub_cluster_boot	100
asv_0D3_01939	Sub_cluster_boot	100
asv_0D3_01940	Sub_cluster_boot	100
asv_0D3_01941	Sub_cluster_boot	100
asv_0D3_01942	Sub_cluster_boot	100
asv_0D3_01943	Sub_cluster_boot	100
asv_0D3_01944	Sub_cluster_boot	100
asv_0D3_01945	Sub_cluster_boot	37
asv_0D3_01946	Sub_cluster_boot	91
asv_0D3_01947	Sub_cluster_boot	100
asv_0D3_01948	Sub_cluster_boot	100
asv_0D3_01949	Sub_cluster_boot	69
asv_0D3_01950	Sub_cluster_boot	70
asv_0D3_01951	Sub_cluster_boot	100
asv_0D3_01952	Sub_cluster_boot	29
asv_0D3_01953	Sub_cluster_boot	100
asv_0D3_01954	Sub_cluster_boot	100
asv_0D3_01955	Sub_cluster_boot	92
asv_0D3_01956	Sub_cluster_boot	100
asv_0D3_01957	Sub_cluster_boot	100
asv_0D3_01958	Sub_cluster_boot	100
asv_0D3_01959	Sub_cluster_boot	100
asv_0D3_01960	Sub_cluster_boot	100
asv_0D3_01961	Sub_cluster_boot	100
asv_0D3_01962	Sub_cluster_boot	56
asv_0D3_01963	Sub_cluster_boot	100
asv_0D3_01964	Sub_cluster_boot	46
asv_0D3_01965	Sub_cluster_boot	100
asv_0D3_01966	Sub_cluster_boot	100
asv_0D3_01967	Sub_cluster_boot	100
asv_0D3_01968	Sub_cluster_boot	100
asv_0D3_01969	Sub_cluster_boot	61
asv_0D3_01970	Sub_cluster_boot	100
asv_0D3_01971	Sub_cluster_boot	100
asv_0D3_01972	Sub_cluster_boot	82
asv_0D3_01973	Sub_cluster_boot	100
asv_0D3_01974	Sub_cluster_boot	74
asv_0D3_01975	Sub_cluster_boot	100
asv_0D3_01976	Sub_cluster_boot	95
asv_0D3_01977	Sub_cluster_boot	100
asv_0D3_01978	Sub_cluster_boot	54
asv_0D3_01979	Sub_cluster_boot	74
asv_0D3_01980	Sub_cluster_boot	70
asv_0D3_01981	Sub_cluster_boot	100
asv_0D3_01982	Sub_cluster_boot	100
asv_0D3_01983	Sub_cluster_boot	100
asv_0D3_01984	Sub_cluster_boot	100
asv_0D3_01985	Sub_cluster_boot	100
asv_0D3_01986	Sub_cluster_boot	34
asv_0D3_01987	Sub_cluster_boot	100
asv_0D3_01988	Sub_cluster_boot	90
asv_0D3_01989	Sub_cluster_boot	100
asv_0D3_01990	Sub_cluster_boot	100
asv_0D3_01991	Sub_cluster_boot	82
asv_0D3_01992	Sub_cluster_boot	76
asv_0D3_01993	Sub_cluster_boot	93
asv_0D3_01994	Sub_cluster_boot	100
asv_0D3_01995	Sub_cluster_boot	100
asv_0D3_01996	Sub_cluster_boot	86
asv_0D3_01997	Sub_cluster_boot	86
asv_0D3_01998	Sub_cluster_boot	20
asv_0D3_01999	Sub_cluster_boot	100
asv_0D3_02000	Sub_cluster_boot	71
asv_0D3_02001	Sub_cluster_boot	100
asv_0D3_02001	Sub_cluster_boot	100
asv_0D3_02002	Sub_cluster_boot	100
asv_0D3_02003	Sub_cluster_boot	100
asv_0D3_02004	Sub_cluster_boot	100
asv_0D3_02005	Sub_cluster_boot	60
asv_0D3_02006	Sub_cluster_boot	100
asv_0D3_02007	Sub_cluster_boot	100
asv_0D3_02008	Sub_cluster_boot	100
asv_0D3_02009	Sub_cluster_boot	100
asv_0D3_02010	Sub_cluster_boot	100
asv_0D3_02011	Sub_cluster_boot	100
asv_0D3_02012	Sub_cluster_boot	34
asv_0D3_02013	Sub_cluster_boot	100
asv_0D3_02014	Sub_cluster_boot	100
asv_0D3_02015	Sub_cluster_boot	84
asv_0D3_02016	Sub_cluster_boot	100
asv_0D3_02017	Sub_cluster_boot	100
asv_0D3_02018	Sub_cluster_boot	100
asv_0D3_02019	Sub_cluster_boot	82
asv_0D3_02020	Sub_cluster_boot	45
asv_0D3_02021	Sub_cluster_boot	68
asv_0D3_02022	Sub_cluster_boot	100
asv_0D3_02023	Sub_cluster_boot	100
asv_0D3_02024	Sub_cluster_boot	100
asv_0D3_02025	Sub_cluster_boot	100
asv_0D3_02026	Sub_cluster_boot	100
asv_0D3_02027	Sub_cluster_boot	100
asv_0D3_02028	Sub_cluster_boot	100
asv_0D3_02029	Sub_cluster_boot	65
asv_0D3_02030	Sub_cluster_boot	94
asv_0D3_02031	Sub_cluster_boot	64
asv_0D3_02032	Sub_cluster_boot	100
asv_0D3_02033	Sub_cluster_boot	100
asv_0D3_02034	Sub_cluster_boot	100
asv_0D3_02035	Sub_cluster_boot	93
asv_0D3_02036	Sub_cluster_boot	57
asv_0D3_02037	Sub_cluster_boot	100
asv_0D3_02038	Sub_cluster_boot	74
asv_0D3_02039	Sub_cluster_boot	69
asv_0D3_02040	Sub_cluster_boot	100
asv_0D3_02041	Sub_cluster_boot	100
asv_0D3_02042	Sub_cluster_boot	100
asv_0D3_02043	Sub_cluster_boot	100
asv_0D3_02044	Sub_cluster_boot	78
asv_0D3_02045	Sub_cluster_boot	69
asv_0D3_02046	Sub_cluster_boot	100
asv_0D3_02047	Sub_cluster_boot	100
asv_0D3_02048	Sub_cluster_boot	97
asv_0D3_02049	Sub_cluster_boot	100
asv_0D3_02050	Sub_cluster_boot	28
asv_0D3_02051	Sub_cluster_boot	71
asv_0D3_02052	Sub_cluster_boot	77
asv_0D3_02053	Sub_cluster_boot	73
asv_0D3_02054	Sub_cluster_boot	100
asv_0D3_02055	Sub_cluster_boot	100
asv_0D3_02056	Sub_cluster_boot	100
asv_0D3_02057	Sub_cluster_boot	27
asv_0D3_02058	Sub_cluster_boot	100
asv_0D3_02059	Sub_cluster_boot	100
asv_0D3_02060	Sub_cluster_boot	100
asv_0D3_02061	Sub_cluster_boot	100
asv_0D3_02062	Sub_cluster_boot	100
asv_0D3_02063	Sub_cluster_boot	77
asv_0D3_02064	Sub_cluster_boot	100
asv_0D3_02065	Sub_cluster_boot	100
asv_0D3_02066	Sub_cluster_boot	72
asv_0D3_02067	Sub_cluster_boot	98
asv_0D3_02068	Sub_cluster_boot	29
asv_0D3_02069	Sub_cluster_boot	87
asv_0D3_02070	Sub_cluster_boot	94
asv_0D3_02071	Sub_cluster_boot	30
asv_0D3_02072	Sub_cluster_boot	100
asv_0D3_02073	Sub_cluster_boot	100
asv_0D3_02074	Sub_cluster_boot	100
asv_0D3_02075	Sub_cluster_boot	100
asv_0D3_02076	Sub_cluster_boot	100
asv_0D3_02077	Sub_cluster_boot	100
asv_0D3_02078	Sub_cluster_boot	100
asv_0D3_02079	Sub_cluster_boot	69
asv_0D3_02080	Sub_cluster_boot	100
asv_0D3_02081	Sub_cluster_boot	100
asv_0D3_02082	Sub_cluster_boot	100
asv_0D3_02083	Sub_cluster_boot	100
asv_0D3_02084	Sub_cluster_boot	100
asv_0D3_02085	Sub_cluster_boot	100
asv_0D3_02086	Sub_cluster_boot	38
asv_0D3_02087	Sub_cluster_boot	100
asv_0D3_02088	Sub_cluster_boot	58
asv_0D3_02089	Sub_cluster_boot	100
asv_0D3_02090	Sub_cluster_boot	67
asv_0D3_02091	Sub_cluster_boot	100
asv_0D3_02092	Sub_cluster_boot	100
asv_0D3_02093	Sub_cluster_boot	100
asv_0D3_02094	Sub_cluster_boot	100
asv_0D3_02095	Sub_cluster_boot	100
asv_0D3_02096	Sub_cluster_boot	22
asv_0D3_02097	Sub_cluster_boot	100
asv_0D3_02098	Sub_cluster_boot	100
asv_0D3_02099	Sub_cluster_boot	100
asv_0D3_02100	Sub_cluster_boot	100
asv_0D3_02101	Sub_cluster_boot	100
asv_0D3_02102	Sub_cluster_boot	80
asv_0D3_02103	Sub_cluster_boot	70
asv_0D3_02104	Sub_cluster_boot	100
asv_0D3_02105	Sub_cluster_boot	80
asv_0D3_02106	Sub_cluster_boot	50
asv_0D3_02107	Sub_cluster_boot	55
asv_0D3_02108	Sub_cluster_boot	23
asv_0D3_02109	Sub_cluster_boot	47
asv_0D3_02110	Sub_cluster_boot	59
asv_0D3_02111	Sub_cluster_boot	75
asv_0D3_02112	Sub_cluster_boot	77
asv_0D3_02113	Sub_cluster_boot	100
asv_0D3_02114	Sub_cluster_boot	100
asv_0D3_02115	Sub_cluster_boot	100
asv_0D3_02116	Sub_cluster_boot	100
asv_0D3_02117	Sub_cluster_boot	100
asv_0D3_02118	Sub_cluster_boot	100
asv_0D3_02119	Sub_cluster_boot	52
asv_0D3_02120	Sub_cluster_boot	100
asv_0D3_02121	Sub_cluster_boot	81
asv_0D3_02122	Sub_cluster_boot	100
asv_0D3_02123	Sub_cluster_boot	100
asv_0D3_02124	Sub_cluster_boot	65
asv_0D3_02125	Sub_cluster_boot	24
asv_0D3_02126	Sub_cluster_boot	77
asv_0D3_02127	Sub_cluster_boot	100
asv_0D3_02128	Sub_cluster_boot	100
asv_0D3_02129	Sub_cluster_boot	83
asv_0D3_02130	Sub_cluster_boot	100
asv_0D3_02131	Sub_cluster_boot	100
asv_0D3_02132	Sub_cluster_boot	100
asv_0D3_02133	Sub_cluster_boot	100
asv_0D3_02134	Sub_cluster_boot	100
asv_0D3_02135	Sub_cluster_boot	100
asv_0D3_02136	Sub_cluster_boot	100
asv_0D3_02137	Sub_cluster_boot	100
asv_0D3_02138	Sub_cluster_boot	100
asv_0D3_02139	Sub_cluster_boot	100
asv_0D3_02140	Sub_cluster_boot	100
asv_0D3_02141	Sub_cluster_boot	90
asv_0D3_02142	Sub_cluster_boot	79
asv_0D3_02143	Sub_cluster_boot	67
asv_0D3_02144	Sub_cluster_boot	68
asv_0D3_02145	Sub_cluster_boot	100
asv_0D3_02146	Sub_cluster_boot	45
asv_0D3_02147	Sub_cluster_boot	51
asv_0D3_02148	Sub_cluster_boot	51
asv_0D3_02149	Sub_cluster_boot	73
asv_0D3_02150	Sub_cluster_boot	78
asv_0D3_02151	Sub_cluster_boot	77
asv_0D3_02152	Sub_cluster_boot	72
asv_0D3_02153	Sub_cluster_boot	90
asv_0D3_02154	Sub_cluster_boot	70
asv_0D3_02155	Sub_cluster_boot	100
asv_0D3_02156	Sub_cluster_boot	100
asv_0D3_02157	Sub_cluster_boot	100
asv_0D3_02158	Sub_cluster_boot	100
asv_0D3_02159	Sub_cluster_boot	100
