asv_code	file_code	n_reads
asv_0D2_00414	CTD-NpetB-214	58
asv_0D2_00424	CTD-NpetB-214	38
asv_0D2_00428	CTD-NpetB-214	35
asv_0D2_00443	CTD-NpetB-214	18
asv_0D2_00444	CTD-NpetB-214	36
asv_0D2_00468	CTD-NpetB-214	22
asv_0D2_00492	CTD-NpetB-214	25
asv_0D2_00493	CTD-NpetB-214	30
asv_0D2_00511	CTD-NpetB-214	55
asv_0D2_00535	CTD-NpetB-214	27
asv_0D2_00560	CTD-NpetB-214	20
asv_0D2_00564	CTD-NpetB-214	22
asv_0D2_00599	CTD-NpetB-214	34
asv_0D2_00604	CTD-NpetB-214	35
asv_0D2_00613	CTD-NpetB-214	29
asv_0D2_00642	CTD-NpetB-214	52
asv_0D2_00649	CTD-NpetB-214	47
asv_0D2_00661	CTD-NpetB-214	35
asv_0D2_00666	CTD-NpetB-214	34
asv_0D2_00672	CTD-NpetB-214	50
asv_0D2_00675	CTD-NpetB-214	20
asv_0D2_00696	CTD-NpetB-214	58
asv_0D2_00704	CTD-NpetB-214	29
asv_0D2_00709	CTD-NpetB-214	18
asv_0D2_00718	CTD-NpetB-214	53
asv_0D2_00739	CTD-NpetB-214	28
asv_0D2_00780	CTD-NpetB-214	17
asv_0D2_00850	CTD-NpetB-214	30
asv_0D2_00886	CTD-NpetB-214	39
asv_0D2_00934	CTD-NpetB-214	26
asv_0D2_00942	CTD-NpetB-214	66
asv_0D2_00947	CTD-NpetB-214	62
asv_0D2_00968	CTD-NpetB-214	26
asv_0D2_00975	CTD-NpetB-214	20
asv_0D2_01009	CTD-NpetB-214	27
asv_0D2_01050	CTD-NpetB-214	11
asv_0D2_01073	CTD-NpetB-214	29
asv_0D2_01083	CTD-NpetB-214	14
asv_0D2_01104	CTD-NpetB-214	23
asv_0D2_01135	CTD-NpetB-214	26
asv_0D2_01171	CTD-NpetB-214	18
asv_0D2_01206	CTD-NpetB-214	25
asv_0D2_01207	CTD-NpetB-214	30
asv_0D2_01288	CTD-NpetB-214	33
asv_0D2_01328	CTD-NpetB-214	46
asv_0D2_01332	CTD-NpetB-214	57
asv_0D2_01352	CTD-NpetB-214	40
asv_0D2_01552	CTD-NpetB-214	43
asv_0D2_01570	CTD-NpetB-214	40
asv_0D2_01587	CTD-NpetB-214	37
asv_0D2_01606	CTD-NpetB-214	23
asv_0D2_01660	CTD-NpetB-214	29
asv_0D2_01755	CTD-NpetB-214	21
asv_0D2_01841	CTD-NpetB-214	14
asv_0D2_01879	CTD-NpetB-214	12
asv_0D2_01880	CTD-NpetB-214	12
asv_0D2_01940	CTD-NpetB-214	9
asv_0D2_01979	CTD-NpetB-214	7
asv_0D2_02004	CTD-NpetB-214	6
asv_0D2_02087	CTD-NpetB-214	3
asv_0D2_00001	CTD-NpetB-215	2324
asv_0D2_00002	CTD-NpetB-215	716
asv_0D2_00003	CTD-NpetB-215	1558
asv_0D2_00004	CTD-NpetB-215	1800
asv_0D2_00005	CTD-NpetB-215	235
asv_0D2_00006	CTD-NpetB-215	309
asv_0D2_00007	CTD-NpetB-215	814
asv_0D2_00008	CTD-NpetB-215	450
asv_0D2_00009	CTD-NpetB-215	209
asv_0D2_00010	CTD-NpetB-215	479
asv_0D2_00011	CTD-NpetB-215	1325
asv_0D2_00012	CTD-NpetB-215	564
asv_0D2_00014	CTD-NpetB-215	255
asv_0D2_00015	CTD-NpetB-215	620
asv_0D2_00016	CTD-NpetB-215	456
asv_0D2_00017	CTD-NpetB-215	572
asv_0D2_00018	CTD-NpetB-215	99
asv_0D2_00019	CTD-NpetB-215	363
asv_0D2_00020	CTD-NpetB-215	297
asv_0D2_00022	CTD-NpetB-215	239
asv_0D2_00023	CTD-NpetB-215	252
asv_0D2_00024	CTD-NpetB-215	355
asv_0D2_00025	CTD-NpetB-215	341
asv_0D2_00027	CTD-NpetB-215	247
asv_0D2_00028	CTD-NpetB-215	377
asv_0D2_00030	CTD-NpetB-215	183
asv_0D2_00031	CTD-NpetB-215	136
asv_0D2_00034	CTD-NpetB-215	65
asv_0D2_00035	CTD-NpetB-215	254
asv_0D2_00036	CTD-NpetB-215	67
asv_0D2_00037	CTD-NpetB-215	98
asv_0D2_00038	CTD-NpetB-215	174
asv_0D2_00039	CTD-NpetB-215	327
asv_0D2_00040	CTD-NpetB-215	127
asv_0D2_00041	CTD-NpetB-215	285
asv_0D2_00042	CTD-NpetB-215	175
asv_0D2_00043	CTD-NpetB-215	221
asv_0D2_00045	CTD-NpetB-215	82
asv_0D2_00048	CTD-NpetB-215	104
asv_0D2_00049	CTD-NpetB-215	149
asv_0D2_00051	CTD-NpetB-215	88
asv_0D2_00052	CTD-NpetB-215	61
asv_0D2_00053	CTD-NpetB-215	108
asv_0D2_00055	CTD-NpetB-215	461
asv_0D2_00058	CTD-NpetB-215	64
asv_0D2_00063	CTD-NpetB-215	50
asv_0D2_00064	CTD-NpetB-215	132
asv_0D2_00065	CTD-NpetB-215	136
asv_0D2_00066	CTD-NpetB-215	32
asv_0D2_00067	CTD-NpetB-215	95
asv_0D2_00069	CTD-NpetB-215	25
asv_0D2_00070	CTD-NpetB-215	75
asv_0D2_00071	CTD-NpetB-215	77
asv_0D2_00072	CTD-NpetB-215	69
asv_0D2_00073	CTD-NpetB-215	90
asv_0D2_00075	CTD-NpetB-215	47
asv_0D2_00076	CTD-NpetB-215	156
asv_0D2_00077	CTD-NpetB-215	101
asv_0D2_00078	CTD-NpetB-215	165
asv_0D2_00079	CTD-NpetB-215	31
asv_0D2_00080	CTD-NpetB-215	43
asv_0D2_00081	CTD-NpetB-215	58
asv_0D2_00083	CTD-NpetB-215	114
asv_0D2_00086	CTD-NpetB-215	220
asv_0D2_00088	CTD-NpetB-215	44
asv_0D2_00089	CTD-NpetB-215	10
asv_0D2_00090	CTD-NpetB-215	112
asv_0D2_00091	CTD-NpetB-215	25
asv_0D2_00092	CTD-NpetB-215	81
asv_0D2_00097	CTD-NpetB-215	24
asv_0D2_00098	CTD-NpetB-215	40
asv_0D2_00100	CTD-NpetB-215	37
asv_0D2_00103	CTD-NpetB-215	53
asv_0D2_00105	CTD-NpetB-215	116
asv_0D2_00106	CTD-NpetB-215	75
asv_0D2_00107	CTD-NpetB-215	98
asv_0D2_00108	CTD-NpetB-215	60
asv_0D2_00110	CTD-NpetB-215	58
asv_0D2_00112	CTD-NpetB-215	35
asv_0D2_00114	CTD-NpetB-215	34
asv_0D2_00115	CTD-NpetB-215	60
asv_0D2_00117	CTD-NpetB-215	69
asv_0D2_00118	CTD-NpetB-215	106
asv_0D2_00120	CTD-NpetB-215	112
asv_0D2_00121	CTD-NpetB-215	42
asv_0D2_00123	CTD-NpetB-215	25
asv_0D2_00126	CTD-NpetB-215	148
asv_0D2_00127	CTD-NpetB-215	46
asv_0D2_00129	CTD-NpetB-215	108
asv_0D2_00134	CTD-NpetB-215	13
asv_0D2_00135	CTD-NpetB-215	124
asv_0D2_00136	CTD-NpetB-215	125
asv_0D2_00137	CTD-NpetB-215	148
asv_0D2_00138	CTD-NpetB-215	52
asv_0D2_00141	CTD-NpetB-215	33
asv_0D2_00151	CTD-NpetB-215	122
asv_0D2_00153	CTD-NpetB-215	19
asv_0D2_00154	CTD-NpetB-215	48
asv_0D2_00156	CTD-NpetB-215	71
asv_0D2_00160	CTD-NpetB-215	21
asv_0D2_00161	CTD-NpetB-215	37
asv_0D2_00163	CTD-NpetB-215	36
asv_0D2_00164	CTD-NpetB-215	65
asv_0D2_00166	CTD-NpetB-215	83
asv_0D2_00169	CTD-NpetB-215	135
asv_0D2_00170	CTD-NpetB-215	56
asv_0D2_00174	CTD-NpetB-215	121
asv_0D2_00176	CTD-NpetB-215	24
asv_0D2_00177	CTD-NpetB-215	44
asv_0D2_00180	CTD-NpetB-215	11
asv_0D2_00185	CTD-NpetB-215	25
asv_0D2_00186	CTD-NpetB-215	22
asv_0D2_00197	CTD-NpetB-215	28
asv_0D2_00200	CTD-NpetB-215	30
asv_0D2_00202	CTD-NpetB-215	46
asv_0D2_00203	CTD-NpetB-215	47
asv_0D2_00204	CTD-NpetB-215	32
asv_0D2_00205	CTD-NpetB-215	28
asv_0D2_00207	CTD-NpetB-215	51
asv_0D2_00216	CTD-NpetB-215	116
asv_0D2_00220	CTD-NpetB-215	27
asv_0D2_00221	CTD-NpetB-215	18
asv_0D2_00224	CTD-NpetB-215	53
asv_0D2_00228	CTD-NpetB-215	102
asv_0D2_00231	CTD-NpetB-215	28
asv_0D2_00235	CTD-NpetB-215	36
asv_0D2_00237	CTD-NpetB-215	32
asv_0D2_00244	CTD-NpetB-215	106
asv_0D2_00246	CTD-NpetB-215	57
asv_0D2_00254	CTD-NpetB-215	38
asv_0D2_00275	CTD-NpetB-215	27
asv_0D2_00276	CTD-NpetB-215	89
asv_0D2_00278	CTD-NpetB-215	24
asv_0D2_00279	CTD-NpetB-215	36
asv_0D2_00283	CTD-NpetB-215	42
asv_0D2_00286	CTD-NpetB-215	339
asv_0D2_00290	CTD-NpetB-215	48
asv_0D2_00293	CTD-NpetB-215	105
asv_0D2_00304	CTD-NpetB-215	21
asv_0D2_00309	CTD-NpetB-215	79
asv_0D2_00311	CTD-NpetB-215	56
asv_0D2_00312	CTD-NpetB-215	51
asv_0D2_00317	CTD-NpetB-215	22
asv_0D2_00319	CTD-NpetB-215	50
asv_0D2_00328	CTD-NpetB-215	19
asv_0D2_00329	CTD-NpetB-215	32
asv_0D2_00337	CTD-NpetB-215	46
asv_0D2_00347	CTD-NpetB-215	38
asv_0D2_00352	CTD-NpetB-215	52
asv_0D2_00353	CTD-NpetB-215	89
asv_0D2_00354	CTD-NpetB-215	79
asv_0D2_00356	CTD-NpetB-215	31
asv_0D2_00358	CTD-NpetB-215	20
asv_0D2_00382	CTD-NpetB-215	91
asv_0D2_00386	CTD-NpetB-215	67
asv_0D2_00392	CTD-NpetB-215	17
asv_0D2_00393	CTD-NpetB-215	50
asv_0D2_00395	CTD-NpetB-215	44
asv_0D2_00397	CTD-NpetB-215	48
asv_0D2_00398	CTD-NpetB-215	44
asv_0D2_00411	CTD-NpetB-215	107
asv_0D2_00413	CTD-NpetB-215	18
asv_0D2_00414	CTD-NpetB-215	31
asv_0D2_00417	CTD-NpetB-215	13
asv_0D2_00419	CTD-NpetB-215	50
asv_0D2_00430	CTD-NpetB-215	60
asv_0D2_00455	CTD-NpetB-215	33
asv_0D2_00468	CTD-NpetB-215	33
asv_0D2_00483	CTD-NpetB-215	21
asv_0D2_00490	CTD-NpetB-215	27
asv_0D2_00492	CTD-NpetB-215	39
asv_0D2_00500	CTD-NpetB-215	35
asv_0D2_00523	CTD-NpetB-215	15
asv_0D2_00528	CTD-NpetB-215	20
asv_0D2_00536	CTD-NpetB-215	22
asv_0D2_00543	CTD-NpetB-215	42
asv_0D2_00547	CTD-NpetB-215	41
asv_0D2_00563	CTD-NpetB-215	16
asv_0D2_00565	CTD-NpetB-215	24
asv_0D2_00573	CTD-NpetB-215	10
asv_0D2_00574	CTD-NpetB-215	12
asv_0D2_00587	CTD-NpetB-215	23
asv_0D2_00604	CTD-NpetB-215	6
asv_0D2_00661	CTD-NpetB-215	43
asv_0D2_00674	CTD-NpetB-215	32
asv_0D2_00675	CTD-NpetB-215	43
asv_0D2_00680	CTD-NpetB-215	34
asv_0D2_00688	CTD-NpetB-215	37
asv_0D2_00698	CTD-NpetB-215	30
asv_0D2_00718	CTD-NpetB-215	34
asv_0D2_00721	CTD-NpetB-215	17
asv_0D2_00755	CTD-NpetB-215	75
asv_0D2_00777	CTD-NpetB-215	44
asv_0D2_00787	CTD-NpetB-215	64
asv_0D2_00793	CTD-NpetB-215	24
asv_0D2_00798	CTD-NpetB-215	39
asv_0D2_00808	CTD-NpetB-215	40
asv_0D2_00968	CTD-NpetB-215	77
asv_0D2_00989	CTD-NpetB-215	30
asv_0D2_01043	CTD-NpetB-215	37
asv_0D2_01082	CTD-NpetB-215	64
asv_0D2_01083	CTD-NpetB-215	8
asv_0D2_01085	CTD-NpetB-215	17
asv_0D2_01089	CTD-NpetB-215	192
asv_0D2_01167	CTD-NpetB-215	12
asv_0D2_01180	CTD-NpetB-215	39
asv_0D2_01182	CTD-NpetB-215	21
asv_0D2_01258	CTD-NpetB-215	28
asv_0D2_01278	CTD-NpetB-215	30
asv_0D2_01391	CTD-NpetB-215	20
asv_0D2_01405	CTD-NpetB-215	21
asv_0D2_01423	CTD-NpetB-215	35
asv_0D2_01425	CTD-NpetB-215	65
asv_0D2_01466	CTD-NpetB-215	58
asv_0D2_01478	CTD-NpetB-215	29
asv_0D2_01488	CTD-NpetB-215	12
asv_0D2_01541	CTD-NpetB-215	45
asv_0D2_01565	CTD-NpetB-215	41
asv_0D2_01580	CTD-NpetB-215	13
asv_0D2_01617	CTD-NpetB-215	34
asv_0D2_01661	CTD-NpetB-215	29
asv_0D2_01716	CTD-NpetB-215	24
asv_0D2_01770	CTD-NpetB-215	20
asv_0D2_01842	CTD-NpetB-215	14
asv_0D2_01892	CTD-NpetB-215	11
asv_0D2_02088	CTD-NpetB-215	3
asv_0D2_00001	CTD-NpetB-216	2378
asv_0D2_00002	CTD-NpetB-216	495
asv_0D2_00003	CTD-NpetB-216	1842
asv_0D2_00004	CTD-NpetB-216	1753
asv_0D2_00005	CTD-NpetB-216	266
asv_0D2_00006	CTD-NpetB-216	266
asv_0D2_00007	CTD-NpetB-216	1156
asv_0D2_00008	CTD-NpetB-216	160
asv_0D2_00009	CTD-NpetB-216	64
asv_0D2_00010	CTD-NpetB-216	465
asv_0D2_00011	CTD-NpetB-216	1164
asv_0D2_00012	CTD-NpetB-216	793
asv_0D2_00014	CTD-NpetB-216	207
asv_0D2_00015	CTD-NpetB-216	296
asv_0D2_00016	CTD-NpetB-216	437
asv_0D2_00017	CTD-NpetB-216	172
asv_0D2_00019	CTD-NpetB-216	341
asv_0D2_00020	CTD-NpetB-216	293
asv_0D2_00022	CTD-NpetB-216	227
asv_0D2_00023	CTD-NpetB-216	360
asv_0D2_00024	CTD-NpetB-216	223
asv_0D2_00025	CTD-NpetB-216	312
asv_0D2_00027	CTD-NpetB-216	185
asv_0D2_00028	CTD-NpetB-216	197
asv_0D2_00030	CTD-NpetB-216	195
asv_0D2_00031	CTD-NpetB-216	187
asv_0D2_00033	CTD-NpetB-216	64
asv_0D2_00034	CTD-NpetB-216	57
asv_0D2_00037	CTD-NpetB-216	42
asv_0D2_00038	CTD-NpetB-216	338
asv_0D2_00039	CTD-NpetB-216	165
asv_0D2_00040	CTD-NpetB-216	140
asv_0D2_00041	CTD-NpetB-216	171
asv_0D2_00042	CTD-NpetB-216	165
asv_0D2_00043	CTD-NpetB-216	182
asv_0D2_00045	CTD-NpetB-216	232
asv_0D2_00048	CTD-NpetB-216	192
asv_0D2_00049	CTD-NpetB-216	87
asv_0D2_00051	CTD-NpetB-216	156
asv_0D2_00052	CTD-NpetB-216	86
asv_0D2_00064	CTD-NpetB-216	116
asv_0D2_00065	CTD-NpetB-216	108
asv_0D2_00066	CTD-NpetB-216	64
asv_0D2_00068	CTD-NpetB-216	74
asv_0D2_00069	CTD-NpetB-216	9
asv_0D2_00072	CTD-NpetB-216	62
asv_0D2_00073	CTD-NpetB-216	146
asv_0D2_00074	CTD-NpetB-216	180
asv_0D2_00076	CTD-NpetB-216	86
asv_0D2_00078	CTD-NpetB-216	69
asv_0D2_00079	CTD-NpetB-216	42
asv_0D2_00080	CTD-NpetB-216	123
asv_0D2_00081	CTD-NpetB-216	32
asv_0D2_00082	CTD-NpetB-216	204
asv_0D2_00086	CTD-NpetB-216	61
asv_0D2_00091	CTD-NpetB-216	41
asv_0D2_00092	CTD-NpetB-216	150
asv_0D2_00094	CTD-NpetB-216	57
asv_0D2_00100	CTD-NpetB-216	44
asv_0D2_00104	CTD-NpetB-216	134
asv_0D2_00106	CTD-NpetB-216	109
asv_0D2_00107	CTD-NpetB-216	99
asv_0D2_00108	CTD-NpetB-216	82
asv_0D2_00112	CTD-NpetB-216	113
asv_0D2_00114	CTD-NpetB-216	83
asv_0D2_00115	CTD-NpetB-216	47
asv_0D2_00117	CTD-NpetB-216	60
asv_0D2_00118	CTD-NpetB-216	82
asv_0D2_00120	CTD-NpetB-216	82
asv_0D2_00125	CTD-NpetB-216	6
asv_0D2_00126	CTD-NpetB-216	204
asv_0D2_00129	CTD-NpetB-216	150
asv_0D2_00130	CTD-NpetB-216	58
asv_0D2_00132	CTD-NpetB-216	31
asv_0D2_00138	CTD-NpetB-216	25
asv_0D2_00146	CTD-NpetB-216	77
asv_0D2_00151	CTD-NpetB-216	150
asv_0D2_00156	CTD-NpetB-216	89
asv_0D2_00159	CTD-NpetB-216	22
asv_0D2_00166	CTD-NpetB-216	38
asv_0D2_00167	CTD-NpetB-216	50
asv_0D2_00171	CTD-NpetB-216	61
asv_0D2_00180	CTD-NpetB-216	36
asv_0D2_00188	CTD-NpetB-216	20
asv_0D2_00189	CTD-NpetB-216	47
asv_0D2_00190	CTD-NpetB-216	53
asv_0D2_00195	CTD-NpetB-216	71
asv_0D2_00197	CTD-NpetB-216	40
asv_0D2_00200	CTD-NpetB-216	37
asv_0D2_00202	CTD-NpetB-216	36
asv_0D2_00204	CTD-NpetB-216	50
asv_0D2_00205	CTD-NpetB-216	22
asv_0D2_00215	CTD-NpetB-216	35
asv_0D2_00231	CTD-NpetB-216	24
asv_0D2_00233	CTD-NpetB-216	15
asv_0D2_00237	CTD-NpetB-216	25
asv_0D2_00239	CTD-NpetB-216	49
asv_0D2_00240	CTD-NpetB-216	24
asv_0D2_00243	CTD-NpetB-216	69
asv_0D2_00250	CTD-NpetB-216	14
asv_0D2_00254	CTD-NpetB-216	27
asv_0D2_00264	CTD-NpetB-216	44
asv_0D2_00267	CTD-NpetB-216	69
asv_0D2_00269	CTD-NpetB-216	25
asv_0D2_00279	CTD-NpetB-216	21
asv_0D2_00283	CTD-NpetB-216	35
asv_0D2_00293	CTD-NpetB-216	44
asv_0D2_00309	CTD-NpetB-216	72
asv_0D2_00311	CTD-NpetB-216	28
asv_0D2_00317	CTD-NpetB-216	23
asv_0D2_00318	CTD-NpetB-216	72
asv_0D2_00328	CTD-NpetB-216	35
asv_0D2_00331	CTD-NpetB-216	47
asv_0D2_00343	CTD-NpetB-216	40
asv_0D2_00351	CTD-NpetB-216	40
asv_0D2_00355	CTD-NpetB-216	46
asv_0D2_00357	CTD-NpetB-216	28
asv_0D2_00366	CTD-NpetB-216	70
asv_0D2_00370	CTD-NpetB-216	72
asv_0D2_00383	CTD-NpetB-216	46
asv_0D2_00385	CTD-NpetB-216	46
asv_0D2_00392	CTD-NpetB-216	38
asv_0D2_00394	CTD-NpetB-216	21
asv_0D2_00395	CTD-NpetB-216	26
asv_0D2_00397	CTD-NpetB-216	60
asv_0D2_00400	CTD-NpetB-216	32
asv_0D2_00413	CTD-NpetB-216	21
asv_0D2_00420	CTD-NpetB-216	15
asv_0D2_00438	CTD-NpetB-216	9
asv_0D2_00443	CTD-NpetB-216	18
asv_0D2_00444	CTD-NpetB-216	88
asv_0D2_00463	CTD-NpetB-216	3
asv_0D2_00497	CTD-NpetB-216	16
asv_0D2_00501	CTD-NpetB-216	17
asv_0D2_00531	CTD-NpetB-216	25
asv_0D2_00535	CTD-NpetB-216	10
asv_0D2_00587	CTD-NpetB-216	10
asv_0D2_00656	CTD-NpetB-216	51
asv_0D2_00661	CTD-NpetB-216	51
asv_0D2_00666	CTD-NpetB-216	24
asv_0D2_00672	CTD-NpetB-216	31
asv_0D2_00680	CTD-NpetB-216	26
asv_0D2_00688	CTD-NpetB-216	20
asv_0D2_00697	CTD-NpetB-216	8
asv_0D2_00777	CTD-NpetB-216	35
asv_0D2_00886	CTD-NpetB-216	29
asv_0D2_00921	CTD-NpetB-216	9
asv_0D2_00934	CTD-NpetB-216	8
asv_0D2_01104	CTD-NpetB-216	20
asv_0D2_01184	CTD-NpetB-216	136
asv_0D2_01287	CTD-NpetB-216	10
asv_0D2_01351	CTD-NpetB-216	9
asv_0D2_01750	CTD-NpetB-216	7
asv_0D2_00001	CTD-NpetB-217	2456
asv_0D2_00002	CTD-NpetB-217	351
asv_0D2_00003	CTD-NpetB-217	1470
asv_0D2_00004	CTD-NpetB-217	832
asv_0D2_00005	CTD-NpetB-217	543
asv_0D2_00006	CTD-NpetB-217	457
asv_0D2_00007	CTD-NpetB-217	1004
asv_0D2_00008	CTD-NpetB-217	602
asv_0D2_00009	CTD-NpetB-217	140
asv_0D2_00010	CTD-NpetB-217	869
asv_0D2_00011	CTD-NpetB-217	1098
asv_0D2_00012	CTD-NpetB-217	770
asv_0D2_00013	CTD-NpetB-217	247
asv_0D2_00014	CTD-NpetB-217	183
asv_0D2_00015	CTD-NpetB-217	347
asv_0D2_00016	CTD-NpetB-217	755
asv_0D2_00017	CTD-NpetB-217	236
asv_0D2_00019	CTD-NpetB-217	249
asv_0D2_00020	CTD-NpetB-217	480
asv_0D2_00022	CTD-NpetB-217	117
asv_0D2_00023	CTD-NpetB-217	391
asv_0D2_00024	CTD-NpetB-217	88
asv_0D2_00025	CTD-NpetB-217	257
asv_0D2_00027	CTD-NpetB-217	268
asv_0D2_00028	CTD-NpetB-217	267
asv_0D2_00030	CTD-NpetB-217	176
asv_0D2_00031	CTD-NpetB-217	115
asv_0D2_00033	CTD-NpetB-217	50
asv_0D2_00034	CTD-NpetB-217	38
asv_0D2_00037	CTD-NpetB-217	75
asv_0D2_00039	CTD-NpetB-217	205
asv_0D2_00040	CTD-NpetB-217	188
asv_0D2_00041	CTD-NpetB-217	415
asv_0D2_00042	CTD-NpetB-217	104
asv_0D2_00043	CTD-NpetB-217	442
asv_0D2_00045	CTD-NpetB-217	259
asv_0D2_00048	CTD-NpetB-217	82
asv_0D2_00049	CTD-NpetB-217	76
asv_0D2_00051	CTD-NpetB-217	141
asv_0D2_00052	CTD-NpetB-217	60
asv_0D2_00055	CTD-NpetB-217	139
asv_0D2_00063	CTD-NpetB-217	71
asv_0D2_00064	CTD-NpetB-217	70
asv_0D2_00065	CTD-NpetB-217	139
asv_0D2_00066	CTD-NpetB-217	46
asv_0D2_00071	CTD-NpetB-217	77
asv_0D2_00072	CTD-NpetB-217	95
asv_0D2_00073	CTD-NpetB-217	108
asv_0D2_00074	CTD-NpetB-217	109
asv_0D2_00076	CTD-NpetB-217	146
asv_0D2_00078	CTD-NpetB-217	93
asv_0D2_00079	CTD-NpetB-217	15
asv_0D2_00080	CTD-NpetB-217	96
asv_0D2_00082	CTD-NpetB-217	250
asv_0D2_00086	CTD-NpetB-217	76
asv_0D2_00088	CTD-NpetB-217	42
asv_0D2_00091	CTD-NpetB-217	42
asv_0D2_00094	CTD-NpetB-217	68
asv_0D2_00100	CTD-NpetB-217	43
asv_0D2_00104	CTD-NpetB-217	58
asv_0D2_00106	CTD-NpetB-217	60
asv_0D2_00107	CTD-NpetB-217	53
asv_0D2_00108	CTD-NpetB-217	118
asv_0D2_00112	CTD-NpetB-217	215
asv_0D2_00117	CTD-NpetB-217	134
asv_0D2_00118	CTD-NpetB-217	71
asv_0D2_00120	CTD-NpetB-217	86
asv_0D2_00129	CTD-NpetB-217	88
asv_0D2_00130	CTD-NpetB-217	106
asv_0D2_00135	CTD-NpetB-217	117
asv_0D2_00137	CTD-NpetB-217	127
asv_0D2_00138	CTD-NpetB-217	33
asv_0D2_00142	CTD-NpetB-217	116
asv_0D2_00146	CTD-NpetB-217	29
asv_0D2_00153	CTD-NpetB-217	18
asv_0D2_00156	CTD-NpetB-217	75
asv_0D2_00159	CTD-NpetB-217	38
asv_0D2_00166	CTD-NpetB-217	34
asv_0D2_00167	CTD-NpetB-217	54
asv_0D2_00170	CTD-NpetB-217	28
asv_0D2_00171	CTD-NpetB-217	87
asv_0D2_00180	CTD-NpetB-217	32
asv_0D2_00182	CTD-NpetB-217	52
asv_0D2_00184	CTD-NpetB-217	35
asv_0D2_00185	CTD-NpetB-217	68
asv_0D2_00186	CTD-NpetB-217	30
asv_0D2_00190	CTD-NpetB-217	47
asv_0D2_00193	CTD-NpetB-217	190
asv_0D2_00197	CTD-NpetB-217	45
asv_0D2_00200	CTD-NpetB-217	61
asv_0D2_00202	CTD-NpetB-217	33
asv_0D2_00204	CTD-NpetB-217	27
asv_0D2_00205	CTD-NpetB-217	32
asv_0D2_00220	CTD-NpetB-217	70
asv_0D2_00229	CTD-NpetB-217	14
asv_0D2_00233	CTD-NpetB-217	15
asv_0D2_00243	CTD-NpetB-217	67
asv_0D2_00244	CTD-NpetB-217	32
asv_0D2_00250	CTD-NpetB-217	14
asv_0D2_00254	CTD-NpetB-217	43
asv_0D2_00257	CTD-NpetB-217	41
asv_0D2_00266	CTD-NpetB-217	28
asv_0D2_00267	CTD-NpetB-217	36
asv_0D2_00269	CTD-NpetB-217	28
asv_0D2_00276	CTD-NpetB-217	18
asv_0D2_00281	CTD-NpetB-217	15
asv_0D2_00283	CTD-NpetB-217	58
asv_0D2_00293	CTD-NpetB-217	34
asv_0D2_00306	CTD-NpetB-217	10
asv_0D2_00309	CTD-NpetB-217	94
asv_0D2_00318	CTD-NpetB-217	78
asv_0D2_00322	CTD-NpetB-217	73
asv_0D2_00325	CTD-NpetB-217	35
asv_0D2_00328	CTD-NpetB-217	36
asv_0D2_00330	CTD-NpetB-217	33
asv_0D2_00343	CTD-NpetB-217	28
asv_0D2_00347	CTD-NpetB-217	25
asv_0D2_00352	CTD-NpetB-217	75
asv_0D2_00355	CTD-NpetB-217	26
asv_0D2_00356	CTD-NpetB-217	28
asv_0D2_00357	CTD-NpetB-217	21
asv_0D2_00366	CTD-NpetB-217	29
asv_0D2_00370	CTD-NpetB-217	35
asv_0D2_00377	CTD-NpetB-217	13
asv_0D2_00382	CTD-NpetB-217	17
asv_0D2_00383	CTD-NpetB-217	35
asv_0D2_00385	CTD-NpetB-217	39
asv_0D2_00392	CTD-NpetB-217	18
asv_0D2_00394	CTD-NpetB-217	26
asv_0D2_00395	CTD-NpetB-217	24
asv_0D2_00397	CTD-NpetB-217	34
asv_0D2_00405	CTD-NpetB-217	6
asv_0D2_00408	CTD-NpetB-217	26
asv_0D2_00413	CTD-NpetB-217	43
asv_0D2_00443	CTD-NpetB-217	15
asv_0D2_00468	CTD-NpetB-217	23
asv_0D2_00483	CTD-NpetB-217	51
asv_0D2_00492	CTD-NpetB-217	35
asv_0D2_00500	CTD-NpetB-217	30
asv_0D2_00528	CTD-NpetB-217	15
asv_0D2_00536	CTD-NpetB-217	65
asv_0D2_00573	CTD-NpetB-217	21
asv_0D2_00620	CTD-NpetB-217	18
asv_0D2_00675	CTD-NpetB-217	27
asv_0D2_00680	CTD-NpetB-217	20
asv_0D2_00688	CTD-NpetB-217	12
asv_0D2_00698	CTD-NpetB-217	25
asv_0D2_00744	CTD-NpetB-217	43
asv_0D2_00777	CTD-NpetB-217	30
asv_0D2_00797	CTD-NpetB-217	24
asv_0D2_00808	CTD-NpetB-217	60
asv_0D2_00826	CTD-NpetB-217	31
asv_0D2_00885	CTD-NpetB-217	15
asv_0D2_00896	CTD-NpetB-217	18
asv_0D2_00942	CTD-NpetB-217	36
asv_0D2_00975	CTD-NpetB-217	27
asv_0D2_01063	CTD-NpetB-217	14
asv_0D2_01064	CTD-NpetB-217	4
asv_0D2_01085	CTD-NpetB-217	46
asv_0D2_01143	CTD-NpetB-217	6
asv_0D2_01229	CTD-NpetB-217	23
asv_0D2_01334	CTD-NpetB-217	18
asv_0D2_01351	CTD-NpetB-217	13
asv_0D2_01694	CTD-NpetB-217	26
asv_0D2_01708	CTD-NpetB-217	25
asv_0D2_01744	CTD-NpetB-217	22
asv_0D2_01787	CTD-NpetB-217	18
asv_0D2_01843	CTD-NpetB-217	14
