asv_code	file_code	n_reads
asv_0D2_00143	syn-18	14
asv_0D2_00147	syn-18	151
asv_0D2_00151	syn-18	103
asv_0D2_00156	syn-18	45
asv_0D2_00173	syn-18	63
asv_0D2_00179	syn-18	94
asv_0D2_00181	syn-18	74
asv_0D2_00183	syn-18	85
asv_0D2_00190	syn-18	43
asv_0D2_00196	syn-18	55
asv_0D2_00198	syn-18	4
asv_0D2_00205	syn-18	108
asv_0D2_00223	syn-18	42
asv_0D2_00234	syn-18	172
asv_0D2_00253	syn-18	69
asv_0D2_00276	syn-18	18
asv_0D2_00299	syn-18	51
asv_0D2_00312	syn-18	101
asv_0D2_00333	syn-18	32
asv_0D2_00381	syn-18	24
asv_0D2_00384	syn-18	9
asv_0D2_00458	syn-18	42
asv_0D2_00468	syn-18	82
asv_0D2_00483	syn-18	4
asv_0D2_00507	syn-18	34
asv_0D2_00632	syn-18	5
asv_0D2_00645	syn-18	39
asv_0D2_00648	syn-18	101
asv_0D2_00658	syn-18	161
asv_0D2_00671	syn-18	17
asv_0D2_00674	syn-18	95
asv_0D2_00685	syn-18	101
asv_0D2_00709	syn-18	147
asv_0D2_00773	syn-18	84
asv_0D2_00820	syn-18	25
asv_0D2_00905	syn-18	51
asv_0D2_00908	syn-18	68
asv_0D2_00938	syn-18	29
asv_0D2_01178	syn-18	59
asv_0D2_01235	syn-18	54
asv_0D2_01340	syn-18	45
asv_0D2_01451	syn-18	37
asv_0D2_01518	syn-18	32
asv_0D2_01542	syn-18	12
asv_0D2_01600	syn-18	26
asv_0D2_01720	syn-18	19
asv_0D2_00001	syn-19	136
asv_0D2_00002	syn-19	670
asv_0D2_00003	syn-19	471
asv_0D2_00013	syn-19	152
asv_0D2_00025	syn-19	19
asv_0D2_00027	syn-19	17
asv_0D2_00029	syn-19	103
asv_0D2_00032	syn-19	52
asv_0D2_00035	syn-19	152
asv_0D2_00048	syn-19	116
asv_0D2_00049	syn-19	21
asv_0D2_00058	syn-19	33
asv_0D2_00068	syn-19	27
asv_0D2_00080	syn-19	148
asv_0D2_00081	syn-19	136
asv_0D2_00090	syn-19	164
asv_0D2_00095	syn-19	302
asv_0D2_00105	syn-19	9
asv_0D2_00110	syn-19	183
asv_0D2_00117	syn-19	14
asv_0D2_00123	syn-19	214
asv_0D2_00129	syn-19	162
asv_0D2_00136	syn-19	6
asv_0D2_00151	syn-19	56
asv_0D2_00153	syn-19	51
asv_0D2_00156	syn-19	48
asv_0D2_00176	syn-19	43
asv_0D2_00183	syn-19	167
asv_0D2_00188	syn-19	67
asv_0D2_00198	syn-19	13
asv_0D2_00199	syn-19	85
asv_0D2_00237	syn-19	58
asv_0D2_00273	syn-19	51
asv_0D2_00309	syn-19	50
asv_0D2_00351	syn-19	4
asv_0D2_00356	syn-19	46
asv_0D2_00387	syn-19	66
asv_0D2_00397	syn-19	74
asv_0D2_00462	syn-19	12
asv_0D2_00485	syn-19	56
asv_0D2_00497	syn-19	60
asv_0D2_00504	syn-19	175
asv_0D2_00532	syn-19	9
asv_0D2_00553	syn-19	86
asv_0D2_00559	syn-19	50
asv_0D2_00574	syn-19	7
asv_0D2_00587	syn-19	58
asv_0D2_00610	syn-19	140
asv_0D2_00634	syn-19	45
asv_0D2_00648	syn-19	65
asv_0D2_00672	syn-19	58
asv_0D2_00696	syn-19	9
asv_0D2_00703	syn-19	38
asv_0D2_00738	syn-19	48
asv_0D2_00741	syn-19	140
asv_0D2_00799	syn-19	45
asv_0D2_00875	syn-19	13
asv_0D2_00994	syn-19	84
asv_0D2_01139	syn-19	63
asv_0D2_01373	syn-19	43
asv_0D2_01482	syn-19	35
asv_0D2_01543	syn-19	30
asv_0D2_01740	syn-19	18
asv_0D2_01826	syn-19	14
asv_0D2_02202	syn-19	3
asv_0D2_03076	syn-19	1
asv_0D2_00001	syn-20	75
asv_0D2_00002	syn-20	251
asv_0D2_00003	syn-20	497
asv_0D2_00024	syn-20	19
asv_0D2_00025	syn-20	15
asv_0D2_00029	syn-20	72
asv_0D2_00035	syn-20	135
asv_0D2_00044	syn-20	133
asv_0D2_00046	syn-20	9
asv_0D2_00048	syn-20	26
asv_0D2_00049	syn-20	29
asv_0D2_00068	syn-20	15
asv_0D2_00069	syn-20	110
asv_0D2_00081	syn-20	40
asv_0D2_00090	syn-20	96
asv_0D2_00105	syn-20	9
asv_0D2_00117	syn-20	6
asv_0D2_00119	syn-20	113
asv_0D2_00143	syn-20	23
asv_0D2_00147	syn-20	60
asv_0D2_00151	syn-20	39
asv_0D2_00202	syn-20	34
asv_0D2_00212	syn-20	56
asv_0D2_00263	syn-20	61
asv_0D2_00294	syn-20	67
asv_0D2_00340	syn-20	52
asv_0D2_00380	syn-20	46
asv_0D2_00396	syn-20	80
asv_0D2_00450	syn-20	9
asv_0D2_00458	syn-20	24
asv_0D2_00480	syn-20	46
asv_0D2_00482	syn-20	66
asv_0D2_00545	syn-20	34
asv_0D2_00559	syn-20	52
asv_0D2_00621	syn-20	83
asv_0D2_00627	syn-20	41
asv_0D2_00638	syn-20	67
asv_0D2_00758	syn-20	68
asv_0D2_00788	syn-20	68
asv_0D2_00980	syn-20	18
asv_0D2_01035	syn-20	9
asv_0D2_01097	syn-20	68
asv_0D2_01162	syn-20	61
asv_0D2_01187	syn-20	58
asv_0D2_01215	syn-20	20
asv_0D2_01216	syn-20	39
asv_0D2_01258	syn-20	52
asv_0D2_01396	syn-20	17
asv_0D2_01987	syn-20	9
asv_0D2_00001	syn-21	117
asv_0D2_00002	syn-21	282
asv_0D2_00003	syn-21	377
asv_0D2_00006	syn-21	216
asv_0D2_00009	syn-21	43
asv_0D2_00013	syn-21	73
asv_0D2_00014	syn-21	77
asv_0D2_00016	syn-21	97
asv_0D2_00017	syn-21	94
asv_0D2_00024	syn-21	36
asv_0D2_00025	syn-21	18
asv_0D2_00027	syn-21	5
asv_0D2_00028	syn-21	12
asv_0D2_00031	syn-21	19
asv_0D2_00032	syn-21	17
asv_0D2_00041	syn-21	8
asv_0D2_00044	syn-21	12
asv_0D2_00047	syn-21	9
asv_0D2_00048	syn-21	88
asv_0D2_00049	syn-21	27
asv_0D2_00070	syn-21	43
asv_0D2_00083	syn-21	39
asv_0D2_00085	syn-21	57
asv_0D2_00096	syn-21	23
asv_0D2_00117	syn-21	7
asv_0D2_00120	syn-21	52
asv_0D2_00124	syn-21	4
asv_0D2_00166	syn-21	15
asv_0D2_00174	syn-21	45
asv_0D2_00180	syn-21	110
asv_0D2_00196	syn-21	35
asv_0D2_00198	syn-21	4
asv_0D2_00205	syn-21	45
asv_0D2_00213	syn-21	121
asv_0D2_00244	syn-21	24
asv_0D2_00252	syn-21	17
asv_0D2_00259	syn-21	53
asv_0D2_00274	syn-21	66
asv_0D2_00329	syn-21	72
asv_0D2_00336	syn-21	73
asv_0D2_00340	syn-21	36
asv_0D2_00351	syn-21	4
asv_0D2_00376	syn-21	80
asv_0D2_00377	syn-21	41
asv_0D2_00380	syn-21	28
asv_0D2_00381	syn-21	29
asv_0D2_00389	syn-21	15
asv_0D2_00436	syn-21	13
asv_0D2_00440	syn-21	48
asv_0D2_00450	syn-21	29
asv_0D2_00459	syn-21	45
asv_0D2_00462	syn-21	12
asv_0D2_00494	syn-21	40
asv_0D2_00506	syn-21	6
asv_0D2_00520	syn-21	12
asv_0D2_00532	syn-21	36
asv_0D2_00565	syn-21	40
asv_0D2_00590	syn-21	51
asv_0D2_00606	syn-21	27
asv_0D2_00607	syn-21	9
asv_0D2_00627	syn-21	42
asv_0D2_00694	syn-21	14
asv_0D2_00724	syn-21	68
asv_0D2_00758	syn-21	23
asv_0D2_00774	syn-21	18
asv_0D2_00777	syn-21	38
asv_0D2_00809	syn-21	45
asv_0D2_00860	syn-21	14
asv_0D2_00895	syn-21	41
asv_0D2_00964	syn-21	11
asv_0D2_00999	syn-21	57
asv_0D2_01087	syn-21	12
asv_0D2_01113	syn-21	1
asv_0D2_01323	syn-21	18
asv_0D2_01324	syn-21	46
asv_0D2_01325	syn-21	46
asv_0D2_01326	syn-21	46
asv_0D2_01359	syn-21	44
asv_0D2_01360	syn-21	20
asv_0D2_01381	syn-21	28
asv_0D2_01406	syn-21	14
asv_0D2_01572	syn-21	28
asv_0D2_01615	syn-21	25
asv_0D2_01650	syn-21	23
asv_0D2_01721	syn-21	19
asv_0D2_01778	syn-21	16
asv_0D2_01943	syn-21	10
asv_0D2_02141	syn-21	6
asv_0D2_02202	syn-21	2
asv_0D2_02618	syn-21	2
asv_0D2_03077	syn-21	1
asv_0D2_03078	syn-21	1
asv_0D2_00001	syn-22	57
asv_0D2_00002	syn-22	279
asv_0D2_00003	syn-22	264
asv_0D2_00006	syn-22	62
asv_0D2_00016	syn-22	75
asv_0D2_00024	syn-22	14
asv_0D2_00026	syn-22	174
asv_0D2_00031	syn-22	4
asv_0D2_00032	syn-22	53
asv_0D2_00038	syn-22	63
asv_0D2_00043	syn-22	101
asv_0D2_00044	syn-22	255
asv_0D2_00048	syn-22	10
asv_0D2_00065	syn-22	124
asv_0D2_00069	syn-22	146
asv_0D2_00077	syn-22	71
asv_0D2_00095	syn-22	42
asv_0D2_00105	syn-22	16
asv_0D2_00119	syn-22	63
asv_0D2_00124	syn-22	5
asv_0D2_00125	syn-22	96
asv_0D2_00129	syn-22	73
asv_0D2_00143	syn-22	8
asv_0D2_00151	syn-22	79
asv_0D2_00165	syn-22	57
asv_0D2_00176	syn-22	40
asv_0D2_00186	syn-22	35
asv_0D2_00188	syn-22	78
asv_0D2_00197	syn-22	32
asv_0D2_00202	syn-22	39
asv_0D2_00218	syn-22	149
asv_0D2_00239	syn-22	37
asv_0D2_00257	syn-22	36
asv_0D2_00274	syn-22	56
asv_0D2_00282	syn-22	38
asv_0D2_00309	syn-22	25
asv_0D2_00329	syn-22	42
asv_0D2_00331	syn-22	66
asv_0D2_00370	syn-22	48
asv_0D2_00389	syn-22	36
asv_0D2_00402	syn-22	133
asv_0D2_00417	syn-22	127
asv_0D2_00435	syn-22	56
asv_0D2_00440	syn-22	46
asv_0D2_00454	syn-22	73
asv_0D2_00493	syn-22	30
asv_0D2_00502	syn-22	76
asv_0D2_00506	syn-22	25
asv_0D2_00520	syn-22	11
asv_0D2_00588	syn-22	42
asv_0D2_00607	syn-22	69
asv_0D2_00671	syn-22	16
asv_0D2_00689	syn-22	47
asv_0D2_00703	syn-22	50
asv_0D2_00710	syn-22	59
asv_0D2_00745	syn-22	44
asv_0D2_00750	syn-22	52
asv_0D2_00791	syn-22	89
asv_0D2_00834	syn-22	11
asv_0D2_01074	syn-22	71
asv_0D2_01114	syn-22	48
asv_0D2_01281	syn-22	50
asv_0D2_01561	syn-22	29
asv_0D2_02142	syn-22	6
asv_0D2_02380	syn-22	3
asv_0D2_02619	syn-22	2
asv_0D2_02620	syn-22	2
asv_0D2_02621	syn-22	2
asv_0D2_02622	syn-22	2
asv_0D2_03079	syn-22	1
asv_0D2_03080	syn-22	1
asv_0D2_03081	syn-22	1
asv_0D2_03082	syn-22	1
asv_0D2_00001	syn-23	38
asv_0D2_00002	syn-23	90
asv_0D2_00003	syn-23	290
asv_0D2_00009	syn-23	23
asv_0D2_00013	syn-23	72
asv_0D2_00017	syn-23	146
asv_0D2_00023	syn-23	64
asv_0D2_00025	syn-23	11
asv_0D2_00027	syn-23	25
asv_0D2_00028	syn-23	65
asv_0D2_00031	syn-23	15
asv_0D2_00035	syn-23	59
asv_0D2_00042	syn-23	96
asv_0D2_00044	syn-23	48
asv_0D2_00047	syn-23	9
asv_0D2_00048	syn-23	9
asv_0D2_00049	syn-23	12
asv_0D2_00055	syn-23	200
asv_0D2_00058	syn-23	77
asv_0D2_00060	syn-23	89
asv_0D2_00068	syn-23	6
asv_0D2_00072	syn-23	93
asv_0D2_00080	syn-23	31
asv_0D2_00095	syn-23	56
asv_0D2_00104	syn-23	82
asv_0D2_00124	syn-23	3
asv_0D2_00139	syn-23	24
asv_0D2_00141	syn-23	66
asv_0D2_00152	syn-23	35
asv_0D2_00160	syn-23	56
asv_0D2_00176	syn-23	26
asv_0D2_00188	syn-23	60
asv_0D2_00390	syn-23	57
asv_0D2_00435	syn-23	60
asv_0D2_00443	syn-23	75
asv_0D2_00450	syn-23	9
asv_0D2_00511	syn-23	34
asv_0D2_00526	syn-23	135
asv_0D2_00557	syn-23	54
asv_0D2_00584	syn-23	32
asv_0D2_00771	syn-23	13
asv_0D2_00780	syn-23	16
asv_0D2_00798	syn-23	43
asv_0D2_00852	syn-23	112
asv_0D2_01125	syn-23	65
asv_0D2_01295	syn-23	25
asv_0D2_01601	syn-23	26
asv_0D2_01779	syn-23	16
asv_0D2_01827	syn-23	13
asv_0D2_00001	syn-24	119
asv_0D2_00002	syn-24	346
asv_0D2_00013	syn-24	24
asv_0D2_00024	syn-24	19
asv_0D2_00025	syn-24	4
asv_0D2_00031	syn-24	40
asv_0D2_00035	syn-24	60
asv_0D2_00038	syn-24	119
asv_0D2_00043	syn-24	24
asv_0D2_00044	syn-24	17
asv_0D2_00048	syn-24	51
asv_0D2_00049	syn-24	22
asv_0D2_00060	syn-24	187
asv_0D2_00061	syn-24	12
asv_0D2_00068	syn-24	19
asv_0D2_00077	syn-24	35
asv_0D2_00110	syn-24	22
asv_0D2_00120	syn-24	82
asv_0D2_00124	syn-24	14
asv_0D2_00141	syn-24	24
asv_0D2_00166	syn-24	49
asv_0D2_00168	syn-24	52
asv_0D2_00174	syn-24	52
asv_0D2_00176	syn-24	44
asv_0D2_00193	syn-24	42
asv_0D2_00198	syn-24	5
asv_0D2_00223	syn-24	62
asv_0D2_00273	syn-24	30
asv_0D2_00276	syn-24	15
asv_0D2_00315	syn-24	323
asv_0D2_00333	syn-24	44
asv_0D2_00339	syn-24	39
asv_0D2_00351	syn-24	4
asv_0D2_00381	syn-24	96
asv_0D2_00384	syn-24	19
asv_0D2_00390	syn-24	55
asv_0D2_00396	syn-24	89
asv_0D2_00419	syn-24	21
asv_0D2_00425	syn-24	42
asv_0D2_00429	syn-24	64
asv_0D2_00462	syn-24	11
asv_0D2_00506	syn-24	33
asv_0D2_00510	syn-24	38
asv_0D2_00578	syn-24	52
asv_0D2_00587	syn-24	16
asv_0D2_00634	syn-24	42
asv_0D2_00663	syn-24	47
asv_0D2_00672	syn-24	60
asv_0D2_00798	syn-24	40
asv_0D2_00830	syn-24	52
asv_0D2_00831	syn-24	34
asv_0D2_00875	syn-24	2
asv_0D2_00931	syn-24	71
asv_0D2_00983	syn-24	86
asv_0D2_01131	syn-24	12
asv_0D2_01170	syn-24	25
asv_0D2_01236	syn-24	54
asv_0D2_01395	syn-24	5
asv_0D2_01483	syn-24	35
asv_0D2_01493	syn-24	34
asv_0D2_01528	syn-24	20
asv_0D2_01849	syn-24	13
asv_0D2_00001	syn-25	47
asv_0D2_00002	syn-25	428
asv_0D2_00013	syn-25	67
asv_0D2_00017	syn-25	10
asv_0D2_00024	syn-25	27
asv_0D2_00025	syn-25	5
asv_0D2_00026	syn-25	53
asv_0D2_00027	syn-25	3
asv_0D2_00029	syn-25	13
asv_0D2_00031	syn-25	11
asv_0D2_00035	syn-25	44
asv_0D2_00038	syn-25	32
asv_0D2_00043	syn-25	60
asv_0D2_00044	syn-25	154
asv_0D2_00046	syn-25	22
asv_0D2_00047	syn-25	3
asv_0D2_00049	syn-25	55
asv_0D2_00058	syn-25	9
asv_0D2_00060	syn-25	175
asv_0D2_00068	syn-25	18
asv_0D2_00069	syn-25	130
asv_0D2_00077	syn-25	204
asv_0D2_00080	syn-25	139
asv_0D2_00090	syn-25	22
asv_0D2_00104	syn-25	16
asv_0D2_00117	syn-25	13
asv_0D2_00123	syn-25	140
asv_0D2_00129	syn-25	71
asv_0D2_00136	syn-25	5
asv_0D2_00139	syn-25	2
asv_0D2_00179	syn-25	43
asv_0D2_00180	syn-25	101
asv_0D2_00181	syn-25	135
asv_0D2_00190	syn-25	117
asv_0D2_00229	syn-25	56
asv_0D2_00302	syn-25	316
asv_0D2_00309	syn-25	52
asv_0D2_00344	syn-25	80
asv_0D2_00381	syn-25	44
asv_0D2_00440	syn-25	64
asv_0D2_00465	syn-25	158
asv_0D2_00488	syn-25	31
asv_0D2_00499	syn-25	56
asv_0D2_00561	syn-25	66
asv_0D2_00615	syn-25	3
asv_0D2_00627	syn-25	46
asv_0D2_00794	syn-25	97
asv_0D2_00795	syn-25	30
asv_0D2_00799	syn-25	45
asv_0D2_00804	syn-25	115
asv_0D2_00823	syn-25	65
asv_0D2_00853	syn-25	52
asv_0D2_00991	syn-25	85
asv_0D2_01146	syn-25	62
asv_0D2_01179	syn-25	59
asv_0D2_01188	syn-25	38
asv_0D2_01217	syn-25	55
asv_0D2_01341	syn-25	45
asv_0D2_01449	syn-25	15
asv_0D2_01529	syn-25	31
asv_0D2_01573	syn-25	28
asv_0D2_01635	syn-25	24
asv_0D2_02143	syn-25	1
asv_0D2_03083	syn-25	1
asv_0D2_03084	syn-25	1
asv_0D2_03085	syn-25	1
asv_0D2_03086	syn-25	1
asv_0D2_03087	syn-25	1
asv_0D2_03088	syn-25	1
asv_0D2_03089	syn-25	1
asv_0D2_03090	syn-25	1
asv_0D2_00001	syn-26	69
asv_0D2_00002	syn-26	92
asv_0D2_00013	syn-26	58
asv_0D2_00016	syn-26	145
asv_0D2_00017	syn-26	9
asv_0D2_00024	syn-26	27
asv_0D2_00025	syn-26	11
asv_0D2_00027	syn-26	2
asv_0D2_00028	syn-26	33
asv_0D2_00031	syn-26	4
asv_0D2_00035	syn-26	165
asv_0D2_00039	syn-26	214
asv_0D2_00044	syn-26	55
asv_0D2_00047	syn-26	13
asv_0D2_00048	syn-26	58
asv_0D2_00049	syn-26	20
asv_0D2_00062	syn-26	87
asv_0D2_00068	syn-26	48
asv_0D2_00079	syn-26	15
asv_0D2_00080	syn-26	53
asv_0D2_00081	syn-26	89
asv_0D2_00090	syn-26	59
asv_0D2_00105	syn-26	6
asv_0D2_00117	syn-26	8
asv_0D2_00124	syn-26	5
asv_0D2_00143	syn-26	2
asv_0D2_00147	syn-26	47
asv_0D2_00149	syn-26	100
asv_0D2_00151	syn-26	63
asv_0D2_00156	syn-26	91
asv_0D2_00168	syn-26	127
asv_0D2_00174	syn-26	61
asv_0D2_00180	syn-26	33
asv_0D2_00186	syn-26	108
asv_0D2_00188	syn-26	70
asv_0D2_00221	syn-26	9
asv_0D2_00228	syn-26	38
asv_0D2_00235	syn-26	202
asv_0D2_00329	syn-26	28
asv_0D2_00336	syn-26	75
asv_0D2_00370	syn-26	47
asv_0D2_00377	syn-26	44
asv_0D2_00409	syn-26	20
asv_0D2_00435	syn-26	70
asv_0D2_00462	syn-26	14
asv_0D2_00510	syn-26	78
asv_0D2_00525	syn-26	31
asv_0D2_00540	syn-26	94
asv_0D2_00567	syn-26	56
asv_0D2_00570	syn-26	45
asv_0D2_00576	syn-26	35
asv_0D2_00642	syn-26	76
asv_0D2_00645	syn-26	30
asv_0D2_00671	syn-26	57
asv_0D2_00676	syn-26	25
asv_0D2_00686	syn-26	46
asv_0D2_00717	syn-26	18
asv_0D2_00799	syn-26	33
asv_0D2_01003	syn-26	74
asv_0D2_01014	syn-26	39
asv_0D2_01295	syn-26	24
asv_0D2_01327	syn-26	46
asv_0D2_01407	syn-26	40
asv_0D2_01717	syn-26	2
asv_0D2_01759	syn-26	8
asv_0D2_00001	syn-27	116
asv_0D2_00002	syn-27	119
asv_0D2_00006	syn-27	28
asv_0D2_00013	syn-27	37
asv_0D2_00017	syn-27	34
asv_0D2_00024	syn-27	17
asv_0D2_00025	syn-27	11
asv_0D2_00027	syn-27	9
asv_0D2_00031	syn-27	15
asv_0D2_00032	syn-27	26
asv_0D2_00035	syn-27	63
asv_0D2_00044	syn-27	89
asv_0D2_00047	syn-27	21
asv_0D2_00048	syn-27	39
asv_0D2_00049	syn-27	13
asv_0D2_00058	syn-27	49
asv_0D2_00062	syn-27	60
asv_0D2_00068	syn-27	24
asv_0D2_00070	syn-27	69
asv_0D2_00079	syn-27	24
asv_0D2_00081	syn-27	92
asv_0D2_00104	syn-27	37
asv_0D2_00110	syn-27	129
asv_0D2_00124	syn-27	1
asv_0D2_00136	syn-27	2
asv_0D2_00139	syn-27	10
asv_0D2_00160	syn-27	38
asv_0D2_00173	syn-27	16
asv_0D2_00178	syn-27	45
asv_0D2_00181	syn-27	60
asv_0D2_00202	syn-27	41
asv_0D2_00203	syn-27	80
asv_0D2_00223	syn-27	33
asv_0D2_00229	syn-27	39
asv_0D2_00240	syn-27	54
asv_0D2_00273	syn-27	26
asv_0D2_00284	syn-27	64
asv_0D2_00303	syn-27	24
asv_0D2_00355	syn-27	103
asv_0D2_00367	syn-27	23
asv_0D2_00396	syn-27	46
asv_0D2_00435	syn-27	32
asv_0D2_00442	syn-27	79
asv_0D2_00455	syn-27	53
asv_0D2_00495	syn-27	18
asv_0D2_00532	syn-27	23
asv_0D2_00574	syn-27	30
asv_0D2_00576	syn-27	14
