asv_code	file_code	n_reads
asv_0D2_00019	CTD-NpetB-136	119
asv_0D2_00020	CTD-NpetB-136	373
asv_0D2_00021	CTD-NpetB-136	308
asv_0D2_00022	CTD-NpetB-136	265
asv_0D2_00023	CTD-NpetB-136	283
asv_0D2_00024	CTD-NpetB-136	189
asv_0D2_00025	CTD-NpetB-136	324
asv_0D2_00026	CTD-NpetB-136	210
asv_0D2_00027	CTD-NpetB-136	392
asv_0D2_00028	CTD-NpetB-136	327
asv_0D2_00029	CTD-NpetB-136	194
asv_0D2_00030	CTD-NpetB-136	203
asv_0D2_00031	CTD-NpetB-136	112
asv_0D2_00032	CTD-NpetB-136	100
asv_0D2_00033	CTD-NpetB-136	8
asv_0D2_00035	CTD-NpetB-136	74
asv_0D2_00037	CTD-NpetB-136	327
asv_0D2_00038	CTD-NpetB-136	92
asv_0D2_00041	CTD-NpetB-136	242
asv_0D2_00043	CTD-NpetB-136	280
asv_0D2_00044	CTD-NpetB-136	178
asv_0D2_00045	CTD-NpetB-136	114
asv_0D2_00046	CTD-NpetB-136	171
asv_0D2_00047	CTD-NpetB-136	53
asv_0D2_00048	CTD-NpetB-136	196
asv_0D2_00049	CTD-NpetB-136	110
asv_0D2_00050	CTD-NpetB-136	102
asv_0D2_00057	CTD-NpetB-136	118
asv_0D2_00067	CTD-NpetB-136	125
asv_0D2_00068	CTD-NpetB-136	159
asv_0D2_00070	CTD-NpetB-136	155
asv_0D2_00071	CTD-NpetB-136	73
asv_0D2_00072	CTD-NpetB-136	102
asv_0D2_00073	CTD-NpetB-136	46
asv_0D2_00080	CTD-NpetB-136	218
asv_0D2_00083	CTD-NpetB-136	28
asv_0D2_00089	CTD-NpetB-136	57
asv_0D2_00093	CTD-NpetB-136	86
asv_0D2_00095	CTD-NpetB-136	49
asv_0D2_00096	CTD-NpetB-136	53
asv_0D2_00101	CTD-NpetB-136	63
asv_0D2_00103	CTD-NpetB-136	14
asv_0D2_00105	CTD-NpetB-136	41
asv_0D2_00106	CTD-NpetB-136	83
asv_0D2_00116	CTD-NpetB-136	55
asv_0D2_00118	CTD-NpetB-136	157
asv_0D2_00121	CTD-NpetB-136	147
asv_0D2_00124	CTD-NpetB-136	61
asv_0D2_00125	CTD-NpetB-136	26
asv_0D2_00129	CTD-NpetB-136	36
asv_0D2_00132	CTD-NpetB-136	69
asv_0D2_00136	CTD-NpetB-136	68
asv_0D2_00137	CTD-NpetB-136	34
asv_0D2_00174	CTD-NpetB-136	41
asv_0D2_00178	CTD-NpetB-136	34
asv_0D2_00181	CTD-NpetB-136	23
asv_0D2_00190	CTD-NpetB-136	35
asv_0D2_00197	CTD-NpetB-136	23
asv_0D2_00199	CTD-NpetB-136	28
asv_0D2_00200	CTD-NpetB-136	28
asv_0D2_00202	CTD-NpetB-136	33
asv_0D2_00203	CTD-NpetB-136	24
asv_0D2_00210	CTD-NpetB-136	13
asv_0D2_00214	CTD-NpetB-136	16
asv_0D2_00217	CTD-NpetB-136	41
asv_0D2_00241	CTD-NpetB-136	20
asv_0D2_00253	CTD-NpetB-136	52
asv_0D2_00268	CTD-NpetB-136	12
asv_0D2_00331	CTD-NpetB-136	55
asv_0D2_00338	CTD-NpetB-136	56
asv_0D2_00362	CTD-NpetB-136	31
asv_0D2_00382	CTD-NpetB-136	21
asv_0D2_00395	CTD-NpetB-136	26
asv_0D2_00404	CTD-NpetB-136	21
asv_0D2_00498	CTD-NpetB-136	45
asv_0D2_00558	CTD-NpetB-136	30
asv_0D2_00606	CTD-NpetB-136	17
asv_0D2_00660	CTD-NpetB-136	24
asv_0D2_00701	CTD-NpetB-136	4
asv_0D2_00762	CTD-NpetB-136	20
asv_0D2_00926	CTD-NpetB-136	21
asv_0D2_00957	CTD-NpetB-136	14
asv_0D2_00001	CTD-NpetB-137	2603
asv_0D2_00002	CTD-NpetB-137	4697
asv_0D2_00003	CTD-NpetB-137	2844
asv_0D2_00004	CTD-NpetB-137	2226
asv_0D2_00005	CTD-NpetB-137	538
asv_0D2_00006	CTD-NpetB-137	343
asv_0D2_00007	CTD-NpetB-137	285
asv_0D2_00008	CTD-NpetB-137	1616
asv_0D2_00009	CTD-NpetB-137	1042
asv_0D2_00010	CTD-NpetB-137	473
asv_0D2_00011	CTD-NpetB-137	202
asv_0D2_00012	CTD-NpetB-137	1015
asv_0D2_00013	CTD-NpetB-137	221
asv_0D2_00014	CTD-NpetB-137	523
asv_0D2_00015	CTD-NpetB-137	187
asv_0D2_00016	CTD-NpetB-137	354
asv_0D2_00018	CTD-NpetB-137	489
asv_0D2_00019	CTD-NpetB-137	72
asv_0D2_00020	CTD-NpetB-137	267
asv_0D2_00022	CTD-NpetB-137	121
asv_0D2_00023	CTD-NpetB-137	247
asv_0D2_00025	CTD-NpetB-137	246
asv_0D2_00026	CTD-NpetB-137	231
asv_0D2_00027	CTD-NpetB-137	132
asv_0D2_00028	CTD-NpetB-137	195
asv_0D2_00029	CTD-NpetB-137	332
asv_0D2_00030	CTD-NpetB-137	194
asv_0D2_00031	CTD-NpetB-137	98
asv_0D2_00032	CTD-NpetB-137	204
asv_0D2_00037	CTD-NpetB-137	319
asv_0D2_00043	CTD-NpetB-137	148
asv_0D2_00044	CTD-NpetB-137	132
asv_0D2_00045	CTD-NpetB-137	182
asv_0D2_00046	CTD-NpetB-137	224
asv_0D2_00047	CTD-NpetB-137	107
asv_0D2_00048	CTD-NpetB-137	107
asv_0D2_00049	CTD-NpetB-137	113
asv_0D2_00050	CTD-NpetB-137	17
asv_0D2_00054	CTD-NpetB-137	259
asv_0D2_00061	CTD-NpetB-137	129
asv_0D2_00063	CTD-NpetB-137	219
asv_0D2_00066	CTD-NpetB-137	47
asv_0D2_00067	CTD-NpetB-137	140
asv_0D2_00068	CTD-NpetB-137	158
asv_0D2_00070	CTD-NpetB-137	75
asv_0D2_00071	CTD-NpetB-137	49
asv_0D2_00072	CTD-NpetB-137	88
asv_0D2_00073	CTD-NpetB-137	16
asv_0D2_00076	CTD-NpetB-137	29
asv_0D2_00081	CTD-NpetB-137	24
asv_0D2_00083	CTD-NpetB-137	175
asv_0D2_00089	CTD-NpetB-137	33
asv_0D2_00093	CTD-NpetB-137	161
asv_0D2_00096	CTD-NpetB-137	31
asv_0D2_00098	CTD-NpetB-137	95
asv_0D2_00101	CTD-NpetB-137	24
asv_0D2_00106	CTD-NpetB-137	89
asv_0D2_00109	CTD-NpetB-137	47
asv_0D2_00116	CTD-NpetB-137	43
asv_0D2_00118	CTD-NpetB-137	500
asv_0D2_00121	CTD-NpetB-137	85
asv_0D2_00125	CTD-NpetB-137	37
asv_0D2_00129	CTD-NpetB-137	34
asv_0D2_00132	CTD-NpetB-137	39
asv_0D2_00137	CTD-NpetB-137	24
asv_0D2_00162	CTD-NpetB-137	66
asv_0D2_00190	CTD-NpetB-137	27
asv_0D2_00199	CTD-NpetB-137	64
asv_0D2_00200	CTD-NpetB-137	15
asv_0D2_00202	CTD-NpetB-137	33
asv_0D2_00203	CTD-NpetB-137	25
asv_0D2_00204	CTD-NpetB-137	23
asv_0D2_00212	CTD-NpetB-137	36
asv_0D2_00214	CTD-NpetB-137	44
asv_0D2_00217	CTD-NpetB-137	42
asv_0D2_00223	CTD-NpetB-137	49
asv_0D2_00231	CTD-NpetB-137	49
asv_0D2_00241	CTD-NpetB-137	65
asv_0D2_00253	CTD-NpetB-137	78
asv_0D2_00274	CTD-NpetB-137	39
asv_0D2_00279	CTD-NpetB-137	89
asv_0D2_00289	CTD-NpetB-137	49
asv_0D2_00294	CTD-NpetB-137	22
asv_0D2_00308	CTD-NpetB-137	13
asv_0D2_00309	CTD-NpetB-137	13
asv_0D2_00323	CTD-NpetB-137	23
asv_0D2_00338	CTD-NpetB-137	16
asv_0D2_00382	CTD-NpetB-137	25
asv_0D2_00384	CTD-NpetB-137	42
asv_0D2_00423	CTD-NpetB-137	38
asv_0D2_00582	CTD-NpetB-137	24
asv_0D2_00749	CTD-NpetB-137	28
asv_0D2_00764	CTD-NpetB-137	48
asv_0D2_00781	CTD-NpetB-137	25
asv_0D2_00784	CTD-NpetB-137	9
asv_0D2_00832	CTD-NpetB-137	24
asv_0D2_00835	CTD-NpetB-137	54
asv_0D2_00891	CTD-NpetB-137	8
asv_0D2_00934	CTD-NpetB-137	20
asv_0D2_00001	CTD-NpetB-138	4172
asv_0D2_00002	CTD-NpetB-138	5665
asv_0D2_00003	CTD-NpetB-138	1376
asv_0D2_00004	CTD-NpetB-138	2017
asv_0D2_00005	CTD-NpetB-138	191
asv_0D2_00006	CTD-NpetB-138	206
asv_0D2_00007	CTD-NpetB-138	104
asv_0D2_00008	CTD-NpetB-138	1088
asv_0D2_00009	CTD-NpetB-138	1150
asv_0D2_00010	CTD-NpetB-138	155
asv_0D2_00012	CTD-NpetB-138	1318
asv_0D2_00013	CTD-NpetB-138	390
asv_0D2_00014	CTD-NpetB-138	892
asv_0D2_00015	CTD-NpetB-138	343
asv_0D2_00016	CTD-NpetB-138	311
asv_0D2_00017	CTD-NpetB-138	348
asv_0D2_00018	CTD-NpetB-138	281
asv_0D2_00019	CTD-NpetB-138	198
asv_0D2_00020	CTD-NpetB-138	366
asv_0D2_00022	CTD-NpetB-138	404
asv_0D2_00023	CTD-NpetB-138	544
asv_0D2_00025	CTD-NpetB-138	251
asv_0D2_00026	CTD-NpetB-138	294
asv_0D2_00027	CTD-NpetB-138	355
asv_0D2_00028	CTD-NpetB-138	323
asv_0D2_00029	CTD-NpetB-138	257
asv_0D2_00030	CTD-NpetB-138	366
asv_0D2_00031	CTD-NpetB-138	74
asv_0D2_00033	CTD-NpetB-138	23
asv_0D2_00037	CTD-NpetB-138	331
asv_0D2_00038	CTD-NpetB-138	31
asv_0D2_00041	CTD-NpetB-138	207
asv_0D2_00043	CTD-NpetB-138	143
asv_0D2_00044	CTD-NpetB-138	441
asv_0D2_00045	CTD-NpetB-138	103
asv_0D2_00046	CTD-NpetB-138	251
asv_0D2_00047	CTD-NpetB-138	55
asv_0D2_00048	CTD-NpetB-138	230
asv_0D2_00049	CTD-NpetB-138	212
asv_0D2_00057	CTD-NpetB-138	66
asv_0D2_00059	CTD-NpetB-138	16
asv_0D2_00063	CTD-NpetB-138	227
asv_0D2_00066	CTD-NpetB-138	30
asv_0D2_00067	CTD-NpetB-138	92
asv_0D2_00068	CTD-NpetB-138	53
asv_0D2_00070	CTD-NpetB-138	131
asv_0D2_00071	CTD-NpetB-138	127
asv_0D2_00072	CTD-NpetB-138	81
asv_0D2_00076	CTD-NpetB-138	31
asv_0D2_00080	CTD-NpetB-138	178
asv_0D2_00083	CTD-NpetB-138	52
asv_0D2_00085	CTD-NpetB-138	55
asv_0D2_00089	CTD-NpetB-138	56
asv_0D2_00095	CTD-NpetB-138	80
asv_0D2_00096	CTD-NpetB-138	54
asv_0D2_00097	CTD-NpetB-138	133
asv_0D2_00101	CTD-NpetB-138	120
asv_0D2_00106	CTD-NpetB-138	67
asv_0D2_00116	CTD-NpetB-138	29
asv_0D2_00121	CTD-NpetB-138	101
asv_0D2_00129	CTD-NpetB-138	63
asv_0D2_00130	CTD-NpetB-138	164
asv_0D2_00132	CTD-NpetB-138	94
asv_0D2_00136	CTD-NpetB-138	63
asv_0D2_00146	CTD-NpetB-138	22
asv_0D2_00154	CTD-NpetB-138	50
asv_0D2_00162	CTD-NpetB-138	60
asv_0D2_00174	CTD-NpetB-138	52
asv_0D2_00178	CTD-NpetB-138	32
asv_0D2_00190	CTD-NpetB-138	105
asv_0D2_00199	CTD-NpetB-138	52
asv_0D2_00200	CTD-NpetB-138	22
asv_0D2_00202	CTD-NpetB-138	15
asv_0D2_00203	CTD-NpetB-138	17
asv_0D2_00214	CTD-NpetB-138	34
asv_0D2_00217	CTD-NpetB-138	79
asv_0D2_00223	CTD-NpetB-138	48
asv_0D2_00226	CTD-NpetB-138	36
asv_0D2_00248	CTD-NpetB-138	61
asv_0D2_00265	CTD-NpetB-138	51
asv_0D2_00266	CTD-NpetB-138	168
asv_0D2_00283	CTD-NpetB-138	35
asv_0D2_00309	CTD-NpetB-138	48
asv_0D2_00323	CTD-NpetB-138	78
asv_0D2_00331	CTD-NpetB-138	48
asv_0D2_00338	CTD-NpetB-138	65
asv_0D2_00362	CTD-NpetB-138	43
asv_0D2_00371	CTD-NpetB-138	30
asv_0D2_00382	CTD-NpetB-138	14
asv_0D2_00384	CTD-NpetB-138	61
asv_0D2_00395	CTD-NpetB-138	26
asv_0D2_00404	CTD-NpetB-138	60
asv_0D2_00425	CTD-NpetB-138	65
asv_0D2_00453	CTD-NpetB-138	107
asv_0D2_00488	CTD-NpetB-138	38
asv_0D2_00496	CTD-NpetB-138	21
asv_0D2_00498	CTD-NpetB-138	71
asv_0D2_00588	CTD-NpetB-138	50
asv_0D2_00606	CTD-NpetB-138	74
asv_0D2_00640	CTD-NpetB-138	23
asv_0D2_00645	CTD-NpetB-138	27
asv_0D2_00660	CTD-NpetB-138	14
asv_0D2_00667	CTD-NpetB-138	17
asv_0D2_00749	CTD-NpetB-138	23
asv_0D2_00801	CTD-NpetB-138	21
asv_0D2_00847	CTD-NpetB-138	23
asv_0D2_00920	CTD-NpetB-138	22
asv_0D2_00998	CTD-NpetB-138	6
asv_0D2_01008	CTD-NpetB-138	4
asv_0D2_00001	CTD-NpetB-139	3294
asv_0D2_00002	CTD-NpetB-139	4960
asv_0D2_00003	CTD-NpetB-139	2516
asv_0D2_00004	CTD-NpetB-139	1131
asv_0D2_00005	CTD-NpetB-139	410
asv_0D2_00006	CTD-NpetB-139	266
asv_0D2_00007	CTD-NpetB-139	238
asv_0D2_00008	CTD-NpetB-139	915
asv_0D2_00009	CTD-NpetB-139	1561
asv_0D2_00010	CTD-NpetB-139	309
asv_0D2_00011	CTD-NpetB-139	330
asv_0D2_00012	CTD-NpetB-139	775
asv_0D2_00013	CTD-NpetB-139	293
asv_0D2_00014	CTD-NpetB-139	736
asv_0D2_00015	CTD-NpetB-139	214
asv_0D2_00016	CTD-NpetB-139	266
asv_0D2_00017	CTD-NpetB-139	138
asv_0D2_00018	CTD-NpetB-139	308
asv_0D2_00020	CTD-NpetB-139	524
asv_0D2_00021	CTD-NpetB-139	462
asv_0D2_00022	CTD-NpetB-139	203
asv_0D2_00023	CTD-NpetB-139	207
asv_0D2_00024	CTD-NpetB-139	153
asv_0D2_00025	CTD-NpetB-139	296
asv_0D2_00026	CTD-NpetB-139	188
asv_0D2_00027	CTD-NpetB-139	111
asv_0D2_00028	CTD-NpetB-139	240
asv_0D2_00029	CTD-NpetB-139	168
asv_0D2_00030	CTD-NpetB-139	169
asv_0D2_00031	CTD-NpetB-139	170
asv_0D2_00032	CTD-NpetB-139	127
asv_0D2_00035	CTD-NpetB-139	141
asv_0D2_00037	CTD-NpetB-139	409
asv_0D2_00040	CTD-NpetB-139	105
asv_0D2_00043	CTD-NpetB-139	58
asv_0D2_00044	CTD-NpetB-139	126
asv_0D2_00045	CTD-NpetB-139	50
asv_0D2_00046	CTD-NpetB-139	96
asv_0D2_00047	CTD-NpetB-139	154
asv_0D2_00048	CTD-NpetB-139	71
asv_0D2_00049	CTD-NpetB-139	109
asv_0D2_00052	CTD-NpetB-139	108
asv_0D2_00063	CTD-NpetB-139	200
asv_0D2_00066	CTD-NpetB-139	27
asv_0D2_00067	CTD-NpetB-139	87
asv_0D2_00068	CTD-NpetB-139	88
asv_0D2_00071	CTD-NpetB-139	34
asv_0D2_00072	CTD-NpetB-139	31
asv_0D2_00076	CTD-NpetB-139	61
asv_0D2_00077	CTD-NpetB-139	69
asv_0D2_00080	CTD-NpetB-139	216
asv_0D2_00083	CTD-NpetB-139	81
asv_0D2_00084	CTD-NpetB-139	22
asv_0D2_00101	CTD-NpetB-139	87
asv_0D2_00103	CTD-NpetB-139	41
asv_0D2_00105	CTD-NpetB-139	91
asv_0D2_00106	CTD-NpetB-139	54
asv_0D2_00108	CTD-NpetB-139	80
asv_0D2_00109	CTD-NpetB-139	32
asv_0D2_00121	CTD-NpetB-139	113
asv_0D2_00123	CTD-NpetB-139	41
asv_0D2_00124	CTD-NpetB-139	24
asv_0D2_00125	CTD-NpetB-139	14
asv_0D2_00129	CTD-NpetB-139	34
asv_0D2_00136	CTD-NpetB-139	34
asv_0D2_00158	CTD-NpetB-139	72
asv_0D2_00162	CTD-NpetB-139	72
asv_0D2_00166	CTD-NpetB-139	60
asv_0D2_00178	CTD-NpetB-139	26
asv_0D2_00180	CTD-NpetB-139	87
asv_0D2_00182	CTD-NpetB-139	34
asv_0D2_00190	CTD-NpetB-139	36
asv_0D2_00199	CTD-NpetB-139	77
asv_0D2_00200	CTD-NpetB-139	61
asv_0D2_00203	CTD-NpetB-139	74
asv_0D2_00212	CTD-NpetB-139	123
asv_0D2_00213	CTD-NpetB-139	24
asv_0D2_00214	CTD-NpetB-139	54
asv_0D2_00226	CTD-NpetB-139	62
asv_0D2_00231	CTD-NpetB-139	86
asv_0D2_00241	CTD-NpetB-139	60
asv_0D2_00248	CTD-NpetB-139	29
asv_0D2_00253	CTD-NpetB-139	68
asv_0D2_00254	CTD-NpetB-139	71
asv_0D2_00266	CTD-NpetB-139	30
asv_0D2_00289	CTD-NpetB-139	42
asv_0D2_00292	CTD-NpetB-139	60
asv_0D2_00297	CTD-NpetB-139	93
asv_0D2_00309	CTD-NpetB-139	10
asv_0D2_00323	CTD-NpetB-139	17
asv_0D2_00362	CTD-NpetB-139	28
asv_0D2_00368	CTD-NpetB-139	66
asv_0D2_00380	CTD-NpetB-139	12
asv_0D2_00404	CTD-NpetB-139	31
asv_0D2_00419	CTD-NpetB-139	22
asv_0D2_00423	CTD-NpetB-139	38
asv_0D2_00491	CTD-NpetB-139	55
asv_0D2_00496	CTD-NpetB-139	21
asv_0D2_00498	CTD-NpetB-139	8
asv_0D2_00533	CTD-NpetB-139	27
asv_0D2_00542	CTD-NpetB-139	38
asv_0D2_00570	CTD-NpetB-139	52
asv_0D2_00591	CTD-NpetB-139	15
asv_0D2_00618	CTD-NpetB-139	33
asv_0D2_00645	CTD-NpetB-139	23
asv_0D2_00647	CTD-NpetB-139	50
asv_0D2_00696	CTD-NpetB-139	22
asv_0D2_00701	CTD-NpetB-139	34
asv_0D2_00756	CTD-NpetB-139	53
asv_0D2_00769	CTD-NpetB-139	21
asv_0D2_00781	CTD-NpetB-139	26
asv_0D2_00807	CTD-NpetB-139	39
asv_0D2_00892	CTD-NpetB-139	13
asv_0D2_00901	CTD-NpetB-139	30
asv_0D2_00001	CTD-NpetB-140	4223
asv_0D2_00002	CTD-NpetB-140	5359
asv_0D2_00003	CTD-NpetB-140	24
asv_0D2_00004	CTD-NpetB-140	1221
asv_0D2_00008	CTD-NpetB-140	1340
asv_0D2_00009	CTD-NpetB-140	777
asv_0D2_00012	CTD-NpetB-140	885
asv_0D2_00013	CTD-NpetB-140	766
asv_0D2_00014	CTD-NpetB-140	531
asv_0D2_00015	CTD-NpetB-140	702
asv_0D2_00018	CTD-NpetB-140	155
asv_0D2_00019	CTD-NpetB-140	678
asv_0D2_00020	CTD-NpetB-140	226
asv_0D2_00021	CTD-NpetB-140	389
asv_0D2_00022	CTD-NpetB-140	576
asv_0D2_00023	CTD-NpetB-140	1111
asv_0D2_00025	CTD-NpetB-140	459
asv_0D2_00026	CTD-NpetB-140	660
asv_0D2_00027	CTD-NpetB-140	912
asv_0D2_00028	CTD-NpetB-140	620
asv_0D2_00029	CTD-NpetB-140	138
asv_0D2_00030	CTD-NpetB-140	424
asv_0D2_00031	CTD-NpetB-140	224
asv_0D2_00033	CTD-NpetB-140	429
asv_0D2_00037	CTD-NpetB-140	441
asv_0D2_00040	CTD-NpetB-140	205
asv_0D2_00041	CTD-NpetB-140	353
asv_0D2_00042	CTD-NpetB-140	297
asv_0D2_00043	CTD-NpetB-140	272
asv_0D2_00044	CTD-NpetB-140	84
asv_0D2_00045	CTD-NpetB-140	125
asv_0D2_00047	CTD-NpetB-140	105
asv_0D2_00048	CTD-NpetB-140	312
asv_0D2_00049	CTD-NpetB-140	195
asv_0D2_00054	CTD-NpetB-140	272
asv_0D2_00057	CTD-NpetB-140	157
asv_0D2_00063	CTD-NpetB-140	309
asv_0D2_00066	CTD-NpetB-140	29
asv_0D2_00070	CTD-NpetB-140	86
asv_0D2_00071	CTD-NpetB-140	162
asv_0D2_00074	CTD-NpetB-140	80
asv_0D2_00076	CTD-NpetB-140	65
asv_0D2_00080	CTD-NpetB-140	177
asv_0D2_00082	CTD-NpetB-140	44
asv_0D2_00083	CTD-NpetB-140	55
asv_0D2_00085	CTD-NpetB-140	86
asv_0D2_00089	CTD-NpetB-140	80
asv_0D2_00093	CTD-NpetB-140	112
asv_0D2_00095	CTD-NpetB-140	106
asv_0D2_00096	CTD-NpetB-140	73
asv_0D2_00097	CTD-NpetB-140	180
asv_0D2_00098	CTD-NpetB-140	44
asv_0D2_00100	CTD-NpetB-140	52
asv_0D2_00101	CTD-NpetB-140	56
asv_0D2_00105	CTD-NpetB-140	107
asv_0D2_00108	CTD-NpetB-140	98
asv_0D2_00109	CTD-NpetB-140	35
asv_0D2_00116	CTD-NpetB-140	94
asv_0D2_00120	CTD-NpetB-140	61
asv_0D2_00125	CTD-NpetB-140	24
asv_0D2_00127	CTD-NpetB-140	32
asv_0D2_00129	CTD-NpetB-140	132
asv_0D2_00132	CTD-NpetB-140	73
asv_0D2_00137	CTD-NpetB-140	36
asv_0D2_00143	CTD-NpetB-140	40
asv_0D2_00146	CTD-NpetB-140	107
asv_0D2_00162	CTD-NpetB-140	21
asv_0D2_00167	CTD-NpetB-140	48
asv_0D2_00175	CTD-NpetB-140	19
asv_0D2_00178	CTD-NpetB-140	68
asv_0D2_00181	CTD-NpetB-140	29
asv_0D2_00190	CTD-NpetB-140	36
asv_0D2_00192	CTD-NpetB-140	97
asv_0D2_00195	CTD-NpetB-140	52
asv_0D2_00197	CTD-NpetB-140	62
asv_0D2_00199	CTD-NpetB-140	62
asv_0D2_00200	CTD-NpetB-140	39
asv_0D2_00202	CTD-NpetB-140	42
asv_0D2_00203	CTD-NpetB-140	79
asv_0D2_00211	CTD-NpetB-140	44
asv_0D2_00212	CTD-NpetB-140	20
asv_0D2_00214	CTD-NpetB-140	38
asv_0D2_00218	CTD-NpetB-140	20
asv_0D2_00221	CTD-NpetB-140	124
asv_0D2_00223	CTD-NpetB-140	64
asv_0D2_00232	CTD-NpetB-140	41
asv_0D2_00248	CTD-NpetB-140	35
asv_0D2_00265	CTD-NpetB-140	35
asv_0D2_00266	CTD-NpetB-140	58
asv_0D2_00268	CTD-NpetB-140	21
asv_0D2_00270	CTD-NpetB-140	35
asv_0D2_00306	CTD-NpetB-140	30
asv_0D2_00313	CTD-NpetB-140	76
asv_0D2_00338	CTD-NpetB-140	38
asv_0D2_00362	CTD-NpetB-140	32
asv_0D2_00380	CTD-NpetB-140	27
asv_0D2_00395	CTD-NpetB-140	47
asv_0D2_00470	CTD-NpetB-140	35
asv_0D2_00529	CTD-NpetB-140	25
asv_0D2_00550	CTD-NpetB-140	19
asv_0D2_00558	CTD-NpetB-140	22
asv_0D2_00567	CTD-NpetB-140	48
asv_0D2_00598	CTD-NpetB-140	17
asv_0D2_00644	CTD-NpetB-140	8
asv_0D2_00683	CTD-NpetB-140	16
asv_0D2_00696	CTD-NpetB-140	12
asv_0D2_00915	CTD-NpetB-140	24
asv_0D2_00001	CTD-NpetB-141	3855
asv_0D2_00002	CTD-NpetB-141	5359
asv_0D2_00003	CTD-NpetB-141	38
asv_0D2_00004	CTD-NpetB-141	1067
asv_0D2_00008	CTD-NpetB-141	1098
asv_0D2_00009	CTD-NpetB-141	688
asv_0D2_00012	CTD-NpetB-141	861
asv_0D2_00013	CTD-NpetB-141	779
asv_0D2_00014	CTD-NpetB-141	486
asv_0D2_00015	CTD-NpetB-141	632
asv_0D2_00017	CTD-NpetB-141	211
asv_0D2_00018	CTD-NpetB-141	193
asv_0D2_00019	CTD-NpetB-141	673
asv_0D2_00020	CTD-NpetB-141	135
asv_0D2_00021	CTD-NpetB-141	387
asv_0D2_00022	CTD-NpetB-141	495
asv_0D2_00023	CTD-NpetB-141	1009
asv_0D2_00025	CTD-NpetB-141	429
asv_0D2_00026	CTD-NpetB-141	533
asv_0D2_00027	CTD-NpetB-141	745
asv_0D2_00028	CTD-NpetB-141	416
asv_0D2_00029	CTD-NpetB-141	188
asv_0D2_00030	CTD-NpetB-141	384
asv_0D2_00031	CTD-NpetB-141	160
asv_0D2_00033	CTD-NpetB-141	684
asv_0D2_00037	CTD-NpetB-141	411
asv_0D2_00040	CTD-NpetB-141	176
asv_0D2_00041	CTD-NpetB-141	444
asv_0D2_00042	CTD-NpetB-141	300
asv_0D2_00043	CTD-NpetB-141	273
asv_0D2_00044	CTD-NpetB-141	51
asv_0D2_00045	CTD-NpetB-141	93
asv_0D2_00047	CTD-NpetB-141	124
asv_0D2_00048	CTD-NpetB-141	186
asv_0D2_00049	CTD-NpetB-141	204
asv_0D2_00054	CTD-NpetB-141	154
asv_0D2_00057	CTD-NpetB-141	106
asv_0D2_00063	CTD-NpetB-141	383
asv_0D2_00066	CTD-NpetB-141	47
asv_0D2_00068	CTD-NpetB-141	202
asv_0D2_00070	CTD-NpetB-141	91
asv_0D2_00071	CTD-NpetB-141	167
asv_0D2_00076	CTD-NpetB-141	66
asv_0D2_00080	CTD-NpetB-141	365
asv_0D2_00082	CTD-NpetB-141	51
asv_0D2_00083	CTD-NpetB-141	33
asv_0D2_00085	CTD-NpetB-141	62
asv_0D2_00089	CTD-NpetB-141	97
asv_0D2_00093	CTD-NpetB-141	56
asv_0D2_00095	CTD-NpetB-141	83
asv_0D2_00096	CTD-NpetB-141	63
asv_0D2_00097	CTD-NpetB-141	134
asv_0D2_00098	CTD-NpetB-141	51
asv_0D2_00100	CTD-NpetB-141	50
asv_0D2_00101	CTD-NpetB-141	56
asv_0D2_00105	CTD-NpetB-141	93
asv_0D2_00106	CTD-NpetB-141	37
asv_0D2_00108	CTD-NpetB-141	96
asv_0D2_00109	CTD-NpetB-141	38
asv_0D2_00116	CTD-NpetB-141	50
asv_0D2_00125	CTD-NpetB-141	39
asv_0D2_00129	CTD-NpetB-141	69
asv_0D2_00132	CTD-NpetB-141	111
asv_0D2_00143	CTD-NpetB-141	51
asv_0D2_00146	CTD-NpetB-141	95
asv_0D2_00162	CTD-NpetB-141	43
asv_0D2_00167	CTD-NpetB-141	39
asv_0D2_00168	CTD-NpetB-141	32
asv_0D2_00178	CTD-NpetB-141	99
asv_0D2_00190	CTD-NpetB-141	49
asv_0D2_00192	CTD-NpetB-141	81
asv_0D2_00197	CTD-NpetB-141	92
asv_0D2_00199	CTD-NpetB-141	48
asv_0D2_00200	CTD-NpetB-141	48
asv_0D2_00203	CTD-NpetB-141	76
asv_0D2_00211	CTD-NpetB-141	26
asv_0D2_00214	CTD-NpetB-141	43
asv_0D2_00221	CTD-NpetB-141	119
asv_0D2_00223	CTD-NpetB-141	50
asv_0D2_00232	CTD-NpetB-141	41
asv_0D2_00262	CTD-NpetB-141	88
asv_0D2_00266	CTD-NpetB-141	81
asv_0D2_00270	CTD-NpetB-141	28
asv_0D2_00278	CTD-NpetB-141	12
asv_0D2_00280	CTD-NpetB-141	29
asv_0D2_00338	CTD-NpetB-141	43
asv_0D2_00395	CTD-NpetB-141	34
asv_0D2_00470	CTD-NpetB-141	33
asv_0D2_00489	CTD-NpetB-141	30
asv_0D2_00500	CTD-NpetB-141	14
asv_0D2_00536	CTD-NpetB-141	30
asv_0D2_00567	CTD-NpetB-141	85
asv_0D2_00620	CTD-NpetB-141	26
asv_0D2_00727	CTD-NpetB-141	111
asv_0D2_00893	CTD-NpetB-141	11
